method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + Detector,206,6000248,metaworld,False,200,1.0312732919992413,0,0,1,0,0.9997511506080627,,False,True,timeout,full,0.2
ACT + Detector,207,6000249,metaworld,True,60,0.3210520690008707,0,0,0,0,0.15923471748828888,,True,False,,full,0.2
ACT + Detector,208,6000250,metaworld,True,54,0.27685224400011066,0,0,1,0,0.20663860440254211,,True,False,,full,0.2
ACT + Detector,209,6000251,metaworld,True,49,0.20526838600017072,0,0,0,0,0.17232388257980347,,True,False,,full,0.2
ACT + Detector,210,6000252,metaworld,False,200,0.8477992810003343,0,0,1,0,0.9945811629295349,,False,True,timeout,full,0.2
ACT + Detector,211,6000253,metaworld,True,45,0.19674867799949425,0,0,1,0,0.20140428841114044,,True,False,,full,0.2
ACT + Detector,212,6000254,metaworld,True,64,0.28197197900044557,0,0,1,0,0.29097598791122437,,True,False,,full,0.2
ACT + Detector,213,6000255,metaworld,True,53,0.23221155099963653,0,0,0,0,0.15730150043964386,,True,False,,full,0.2
ACT + Detector,214,6000256,metaworld,False,200,0.8308635279990995,0,0,1,0,0.9981756210327148,,False,True,object_dropped,full,0.2
ACT + Detector,215,6000257,metaworld,False,200,1.0553968509993865,0,0,1,0,0.9998817443847656,,False,True,timeout,full,0.2
ACT + Detector,216,6000258,metaworld,False,200,0.9426999609986524,0,0,1,0,0.9997919201850891,,False,True,timeout,full,0.2
ACT + Detector,217,6000259,metaworld,False,200,0.8614292250003928,0,0,1,0,0.8998296856880188,,False,True,timeout,full,0.2
ACT + Detector,218,6000260,metaworld,False,200,0.8769593669985625,0,0,1,0,0.9995322227478027,,False,True,timeout,full,0.2
ACT + Detector,219,6000261,metaworld,False,200,1.006082735999371,0,0,1,0,0.9652506113052368,,False,True,timeout,full,0.2
ACT + Detector,220,6000262,metaworld,True,48,0.21013549900089856,0,0,0,0,0.17903980612754822,,True,False,,full,0.2
ACT + Detector,221,6000263,metaworld,False,200,0.8256335089990898,0,0,1,0,0.9972014427185059,,False,True,timeout,full,0.2
ACT + Detector,222,6000264,metaworld,False,200,0.9501282920009544,0,0,1,0,0.9997603297233582,,False,True,timeout,full,0.2
ACT + Detector,223,6000265,metaworld,True,51,0.2248111790013354,0,0,0,0,0.17268505692481995,,True,False,,full,0.2
ACT + Detector,224,6000266,metaworld,True,58,0.2806586229999084,0,0,0,0,0.16055166721343994,,True,False,,full,0.2
ACT + Detector,225,6000267,metaworld,False,200,0.8724529020000773,0,0,1,0,0.9998027682304382,,False,True,timeout,full,0.2
ACT + Detector,226,6000268,metaworld,True,54,0.29267344099935144,0,0,0,0,0.12275181710720062,,True,False,,full,0.2
ACT + Detector,227,6000269,metaworld,False,200,1.670306690999496,0,0,1,0,0.9203211665153503,,False,True,timeout,full,0.2
ACT + Detector,228,6000270,metaworld,False,200,1.9216116040006455,0,0,1,0,0.9481948614120483,,False,True,timeout,full,0.2
ACT + Detector,229,6000271,metaworld,True,52,0.5263930609999079,0,0,0,0,0.15957865118980408,,True,False,,full,0.2
ACT + Detector,230,6000272,metaworld,False,200,1.9357849059997534,0,0,1,0,0.9524821043014526,,False,True,object_dropped,full,0.2
ACT + Detector,231,6000273,metaworld,True,54,0.5438662789983937,0,0,0,0,0.15449489653110504,,True,False,,full,0.2
ACT + Detector,232,6000274,metaworld,False,200,2.0412241609992634,0,0,1,0,0.5311797261238098,,False,True,timeout,full,0.2
ACT + Detector,233,6000275,metaworld,False,200,2.074287485000241,0,0,1,0,0.8522852063179016,,False,True,timeout,full,0.2
ACT + Detector,234,6000276,metaworld,False,200,1.937897609999709,0,0,1,0,0.9996641874313354,,False,True,object_dropped,full,0.2
ACT + Detector,235,6000277,metaworld,False,200,2.087111681999886,0,0,1,0,0.9970665574073792,,False,True,object_dropped,full,0.2
ACT + Detector,236,6000278,metaworld,False,200,1.935775416000979,0,0,1,0,0.9501758217811584,,False,True,timeout,full,0.2
ACT + Detector,237,6000279,metaworld,False,200,2.08261679700081,0,0,1,0,0.9982159733772278,,False,True,timeout,full,0.2
ACT + Detector,238,6000280,metaworld,True,54,0.5315821599997435,0,0,0,0,0.14414580166339874,,True,False,,full,0.2
ACT + Detector,239,6000281,metaworld,True,57,0.5565832869997394,0,0,0,0,0.1761440932750702,,True,False,,full,0.2
ACT + Detector,240,6000282,metaworld,False,200,1.9340113069993095,0,0,1,0,0.8056550621986389,,False,True,timeout,full,0.2
ACT + Detector,241,6000283,metaworld,True,57,0.6302753540003323,0,0,0,0,0.10518424957990646,,True,False,,full,0.2
ACT + Detector,242,6000284,metaworld,False,200,2.0185908889998245,0,0,1,0,0.9926914572715759,,False,True,timeout,full,0.2
ACT + Detector,243,6000285,metaworld,False,200,1.8973694570013322,0,0,1,0,0.9878696799278259,,False,True,timeout,full,0.2
ACT + Detector,244,6000286,metaworld,True,57,0.5844642190004379,0,0,1,0,0.23199425637722015,,True,False,,full,0.2
ACT + Detector,245,6000287,metaworld,True,57,0.70521905699934,0,0,0,0,0.1372254341840744,,True,False,,full,0.2
ACT + Detector,246,6000288,metaworld,True,55,0.5392330620015855,0,0,0,0,0.1603960394859314,,True,False,,full,0.2
ACT + Detector,247,6000289,metaworld,False,200,1.9575856550000026,0,0,1,0,0.9998027682304382,,False,True,timeout,full,0.2
ACT + Detector,248,6000290,metaworld,False,200,2.0915424399991025,0,0,1,0,0.9974759221076965,,False,True,timeout,full,0.2
ACT + Detector,249,6000291,metaworld,False,200,1.9572574809990329,0,0,1,0,0.999859094619751,,False,True,timeout,full,0.2
ACT + Detector,250,6000292,metaworld,False,200,2.4122760230002314,0,0,1,0,0.9985668063163757,,False,True,object_dropped,full,0.2
ACT + Detector,251,6000293,metaworld,True,49,0.48425068400138116,0,0,1,0,0.23492705821990967,,True,False,,full,0.2
ACT + Detector,252,6000294,metaworld,True,52,0.5031688179988123,0,0,0,0,0.18091769516468048,,True,False,,full,0.2
ACT + Detector,253,6000295,metaworld,True,52,0.5479891269988002,0,0,1,0,0.20202405750751495,,True,False,,full,0.2
ACT + Detector,254,6000296,metaworld,False,200,2.0248323260002508,0,0,1,0,0.9901635050773621,,False,True,timeout,full,0.2
ACT + Detector,255,6000297,metaworld,False,200,1.9404332310004975,0,0,1,0,0.9310309290885925,,False,True,timeout,full,0.2
ACT + Detector,256,6000298,metaworld,True,55,0.6918178699997952,0,0,1,0,0.28299832344055176,,True,False,,full,0.2
ACT + Detector,257,6000299,metaworld,True,50,0.49185909900006664,0,0,1,0,0.212988018989563,,True,False,,full,0.2
ACT + Detector,258,6000300,metaworld,True,57,0.5400563449984475,0,0,1,0,0.22265605628490448,,True,False,,full,0.2
ACT + Detector,259,6000301,metaworld,False,200,1.9428710430001956,0,0,1,0,0.9971758127212524,,False,True,timeout,full,0.2
ACT + Detector,260,6000302,metaworld,True,50,0.46751361200040265,0,0,0,0,0.16096781194210052,,True,False,,full,0.2
ACT + Detector,261,6000303,metaworld,True,54,0.561319870999796,0,0,0,0,0.18395310640335083,,True,False,,full,0.2
ACT + Detector,262,6000304,metaworld,True,54,0.5884450859994104,0,0,1,0,0.20042815804481506,,True,False,,full,0.2
ACT + Detector,263,6000305,metaworld,False,200,1.95035954100058,0,0,1,0,0.9832502007484436,,False,True,object_dropped,full,0.2
ACT + Detector,264,6000306,metaworld,False,200,2.0289695739993476,0,0,1,0,0.9986082911491394,,False,True,timeout,full,0.2
ACT + Detector,265,6000307,metaworld,False,200,1.9462528839994775,0,0,1,0,0.9884093999862671,,False,True,timeout,full,0.2
ACT + Detector,266,6000308,metaworld,True,60,0.5994243360000837,0,0,0,0,0.15942220389842987,,True,False,,full,0.2
ACT + Detector,267,6000309,metaworld,True,51,0.5436197969993373,0,0,0,0,0.14550350606441498,,True,False,,full,0.2
ACT + Detector,268,6000310,metaworld,False,200,2.0401705830008723,0,0,1,0,0.8821970820426941,,False,True,timeout,full,0.2
ACT + Detector,269,6000311,metaworld,False,200,1.9516303810014506,0,0,1,0,0.9959063529968262,,False,True,timeout,full,0.2
ACT + Detector,270,6000312,metaworld,True,60,0.6075549779998255,0,0,0,0,0.14899516105651855,,True,False,,full,0.2
ACT + Detector,271,6000313,metaworld,False,200,2.0405771850000747,0,0,1,0,0.6882051229476929,,False,True,timeout,full,0.2
ACT + Detector,272,6000314,metaworld,True,53,0.5126097669999581,0,0,0,0,0.15058918297290802,,True,False,,full,0.2
ACT + Detector,273,6000315,metaworld,True,72,0.6957951570002479,0,0,0,0,0.12403464317321777,,True,False,,full,0.2
ACT + Detector,274,6000316,metaworld,False,200,1.2087046639990149,0,0,1,0,0.9992966651916504,,False,True,object_dropped,full,0.2
ACT + Detector,275,6000317,metaworld,False,200,1.135850163998839,0,0,1,0,0.9989921450614929,,False,True,timeout,full,0.2
ACT + Detector,276,6000318,metaworld,True,50,0.3367121510000288,0,0,0,0,0.15256495773792267,,True,False,,full,0.2
ACT + Detector,277,6000319,metaworld,True,56,0.5394581299988204,0,0,0,0,0.12099029868841171,,True,False,,full,0.2
ACT + Detector,278,6000320,metaworld,True,56,0.5681284400016011,0,0,0,0,0.161887988448143,,True,False,,full,0.2
ACT + Detector,279,6000321,metaworld,True,60,0.6028791859989724,0,0,0,0,0.11779709160327911,,True,False,,full,0.2
ACT + Detector,280,6000322,metaworld,False,200,2.067821455999365,0,0,1,0,0.9021236896514893,,False,True,object_dropped,full,0.2
ACT + Detector,281,6000323,metaworld,False,200,1.940517335999175,0,0,1,0,0.610728919506073,,False,True,timeout,full,0.2
ACT + Detector,282,6000324,metaworld,True,55,0.5392541620003612,0,0,0,0,0.15264910459518433,,True,False,,full,0.2
ACT + Detector,283,6000325,metaworld,True,80,0.6192715219985985,0,0,1,0,0.49225279688835144,,True,False,,full,0.2
ACT + Detector,284,6000326,metaworld,False,200,1.147110502999567,0,0,1,0,0.8191671371459961,,False,True,timeout,full,0.2
ACT + Detector,285,6000327,metaworld,True,56,0.442084091999277,0,0,1,0,0.2806225121021271,,True,False,,full,0.2
ACT + Detector,286,6000328,metaworld,True,58,0.568461283999568,0,0,0,0,0.13771791756153107,,True,False,,full,0.2
ACT + Detector,287,6000329,metaworld,False,200,1.928295920999517,0,0,1,0,0.9995098114013672,,False,True,timeout,full,0.2
ACT + Detector,288,6000330,metaworld,True,56,0.6299206690000574,0,0,0,0,0.1924421638250351,,True,False,,full,0.2
ACT + Detector,289,6000331,metaworld,True,56,0.4767829630000051,0,0,0,0,0.13109825551509857,,True,False,,full,0.2
ACT + Detector,290,6000332,metaworld,True,50,0.45278672999847913,0,0,1,0,0.20059095323085785,,True,False,,full,0.2
ACT + Detector,291,6000333,metaworld,True,56,0.2625105990009615,0,0,1,0,0.2518656253814697,,True,False,,full,0.2
ACT + Detector,292,6000334,metaworld,True,52,0.3129511930001172,0,0,0,0,0.17322170734405518,,True,False,,full,0.2
ACT + Detector,293,6000335,metaworld,False,200,0.9769533329999831,0,0,1,0,0.9337233304977417,,False,True,timeout,full,0.2
ACT + Detector,294,6000336,metaworld,False,200,1.0099901110006613,0,0,1,0,0.9944162368774414,,False,True,timeout,full,0.2
ACT + Detector,295,6000337,metaworld,True,55,0.30927598900052544,0,0,0,0,0.12500272691249847,,True,False,,full,0.2
ACT + Detector,296,6000338,metaworld,True,61,0.30935278499964625,0,0,0,0,0.17474007606506348,,True,False,,full,0.2
ACT + Detector,297,6000339,metaworld,True,55,0.28910906800047087,0,0,0,0,0.08801236748695374,,True,False,,full,0.2
ACT + Detector,298,6000340,metaworld,True,57,0.2906474969986448,0,0,0,0,0.1578408032655716,,True,False,,full,0.2
ACT + Detector,299,6000341,metaworld,False,200,0.9665646880002896,0,0,1,0,0.9997679591178894,,False,True,object_dropped,full,0.2
ACT + Detector,300,6000342,metaworld,True,55,0.26106402199911827,0,0,0,0,0.12078409641981125,,True,False,,full,0.2
ACT + Detector,301,6000343,metaworld,False,200,1.2174232650013437,0,0,1,0,0.9973638653755188,,False,True,timeout,full,0.2
ACT + Detector,302,6000344,metaworld,True,54,0.5217135330003657,0,0,0,0,0.15092092752456665,,True,False,,full,0.2
ACT + Detector,303,6000345,metaworld,False,200,1.4480462150004314,0,0,1,0,0.8932560086250305,,False,True,object_dropped,full,0.2
ACT + Detector,304,6000346,metaworld,True,60,0.5996951090000948,0,0,0,0,0.1509838104248047,,True,False,,full,0.2
ACT + Detector,305,6000347,metaworld,True,56,0.5438824170014414,0,0,0,0,0.10727454721927643,,True,False,,full,0.2
ACT + Detector,306,6000348,metaworld,False,200,2.035603654001534,0,0,1,0,0.9974222183227539,,False,True,object_dropped,full,0.2
ACT + Detector,307,6000349,metaworld,True,55,0.5375238599990553,0,0,1,0,0.2168138176202774,,True,False,,full,0.2
ACT + Detector,308,6000350,metaworld,True,56,0.5399406069991528,0,0,0,0,0.1956614851951599,,True,False,,full,0.2
ACT + Detector,309,6000351,metaworld,True,55,0.57533929300007,0,0,0,0,0.1333926022052765,,True,False,,full,0.2
ACT + Detector,310,6000352,metaworld,False,200,2.031199479000861,0,0,1,0,0.9974846839904785,,False,True,timeout,full,0.2
ACT + Detector,311,6000353,metaworld,True,54,0.5647846929987281,0,0,0,0,0.17499940097332,,True,False,,full,0.2
ACT + Detector,312,6000354,metaworld,True,52,0.5228204899995035,0,0,0,0,0.19693341851234436,,True,False,,full,0.2
ACT + Detector,313,6000355,metaworld,True,58,0.5724278440011403,0,0,0,0,0.17740963399410248,,True,False,,full,0.2
ACT + Detector,314,6000356,metaworld,False,200,2.0402672110012645,0,0,1,0,0.24936889111995697,,False,True,timeout,full,0.2
ACT + Detector,315,6000357,metaworld,True,58,0.5840410939999856,0,0,0,0,0.16282232105731964,,True,False,,full,0.2
ACT + Detector,316,6000358,metaworld,True,54,0.5450654220003344,0,0,0,0,0.1135798767209053,,True,False,,full,0.2
ACT + Detector,317,6000359,metaworld,False,200,2.112805093998759,0,0,1,0,0.9992714524269104,,False,True,object_dropped,full,0.2
ACT + Detector,318,6000360,metaworld,False,200,2.0034434469998814,0,0,1,0,0.8756588697433472,,False,True,timeout,full,0.2
ACT + Detector,319,6000361,metaworld,True,54,0.5461583619999146,0,0,0,0,0.13449862599372864,,True,False,,full,0.2
ACT + Detector,320,6000362,metaworld,True,61,0.6521564100003161,0,0,0,0,0.1701466143131256,,True,False,,full,0.2
ACT + Detector,321,6000363,metaworld,True,50,0.5342763230000855,0,0,0,0,0.18308161199092865,,True,False,,full,0.2
ACT + Detector,322,6000364,metaworld,True,53,0.5303847310005949,0,0,0,0,0.16780726611614227,,True,False,,full,0.2
ACT + Detector,323,6000365,metaworld,True,58,0.5853162839994184,0,0,0,0,0.12351725250482559,,True,False,,full,0.2
ACT + Detector,324,6000366,metaworld,False,200,2.013833290000548,0,0,1,0,0.9996426105499268,,False,True,timeout,full,0.2
ACT + Detector,325,6000367,metaworld,True,57,0.5920270129990968,0,0,0,0,0.14330565929412842,,True,False,,full,0.2
ACT + Detector,326,6000368,metaworld,True,55,0.528254659000595,0,0,0,0,0.10381542146205902,,True,False,,full,0.2
ACT + Detector,327,6000369,metaworld,True,56,0.6019682579990331,0,0,1,0,0.2048259973526001,,True,False,,full,0.2
ACT + Detector,328,6000370,metaworld,False,200,2.0077696179996565,0,0,1,0,0.995812714099884,,False,True,timeout,full,0.2
ACT + Detector,329,6000371,metaworld,True,56,0.5588153349999629,0,0,0,0,0.162162184715271,,True,False,,full,0.2
ACT + Detector,330,6000372,metaworld,False,200,1.9716701719989942,0,0,1,0,0.9996271133422852,,False,True,timeout,full,0.2
ACT + Detector,331,6000373,metaworld,False,200,2.0955124770007387,0,0,1,0,0.9980338215827942,,False,True,object_dropped,full,0.2
ACT + Detector,332,6000374,metaworld,False,200,1.9596230770002876,0,0,1,0,0.999653697013855,,False,True,timeout,full,0.2
ACT + Detector,333,6000375,metaworld,False,200,2.026527164998697,0,0,1,0,0.9563295245170593,,False,True,timeout,full,0.2
ACT + Detector,334,6000376,metaworld,True,52,0.5490405340005964,0,0,0,0,0.13770122826099396,,True,False,,full,0.2
ACT + Detector,335,6000377,metaworld,True,53,0.5375309209994157,0,0,0,0,0.1700301468372345,,True,False,,full,0.2
ACT + Detector,336,6000378,metaworld,False,200,1.940265143999568,0,0,1,0,0.9865859746932983,,False,True,timeout,full,0.2
ACT + Detector,337,6000379,metaworld,True,50,0.5082333939990349,0,0,0,0,0.14579401910305023,,True,False,,full,0.2
ACT + Detector,338,6000380,metaworld,True,56,0.5892447610003728,0,0,0,0,0.12472481280565262,,True,False,,full,0.2
ACT + Detector,339,6000381,metaworld,True,55,0.5698000789998332,0,0,0,0,0.11367059499025345,,True,False,,full,0.2
ACT + Detector,340,6000382,metaworld,True,56,0.60217374900094,0,0,1,0,0.21194995939731598,,True,False,,full,0.2
ACT + Detector,341,6000383,metaworld,True,55,0.5239723830000003,0,0,0,0,0.17047569155693054,,True,False,,full,0.2
ACT + Detector,342,6000384,metaworld,False,200,1.8887318000015512,0,0,1,0,0.9975876808166504,,False,True,timeout,full,0.2
ACT + Detector,343,6000385,metaworld,True,52,0.4906381849996251,0,0,0,0,0.12835799157619476,,True,False,,full,0.2
ACT + Detector,344,6000386,metaworld,True,57,0.6884732759990584,0,0,0,0,0.12423168122768402,,True,False,,full,0.2
ACT + Detector,345,6000387,metaworld,True,55,0.5917232140000124,0,0,0,0,0.16076844930648804,,True,False,,full,0.2
ACT + Detector,346,6000388,metaworld,True,53,0.5166037140006665,0,0,0,0,0.14118698239326477,,True,False,,full,0.2
ACT + Detector,347,6000389,metaworld,True,60,0.6014223140009562,0,0,1,0,0.20487366616725922,,True,False,,full,0.2
ACT + Detector,348,6000390,metaworld,True,51,0.5113290469998901,0,0,0,0,0.15769396722316742,,True,False,,full,0.2
ACT + Detector,349,6000391,metaworld,False,200,2.0502738199993473,0,0,1,0,0.8276685476303101,,False,True,timeout,full,0.2
ACT + Detector,350,6000392,metaworld,True,53,0.541482188998998,0,0,0,0,0.19579622149467468,,True,False,,full,0.2
ACT + Detector,351,6000393,metaworld,True,62,0.6277311950016156,0,0,0,0,0.11953239887952805,,True,False,,full,0.2
ACT + Detector,352,6000394,metaworld,True,51,0.5121061509998981,0,0,0,0,0.17441263794898987,,True,False,,full,0.2
ACT + Detector,353,6000395,metaworld,False,200,2.0436397310004395,0,0,1,0,0.9415092468261719,,False,True,timeout,full,0.2
ACT + Detector,354,6000396,metaworld,False,200,2.0363478050003323,0,0,1,0,0.6579998135566711,,False,True,timeout,full,0.2
ACT + Detector,355,6000397,metaworld,False,200,1.8525657139998657,0,0,1,0,0.999588668346405,,False,True,timeout,full,0.2
ACT + Detector,356,6000398,metaworld,False,200,1.8932567819992983,0,0,1,0,0.9893604516983032,,False,True,object_dropped,full,0.2
ACT + Detector,357,6000399,metaworld,True,52,0.47322752900072373,0,0,0,0,0.15500348806381226,,True,False,,full,0.2
ACT + Detector,358,6000400,metaworld,True,51,0.5200837249994947,0,0,0,0,0.19636501371860504,,True,False,,full,0.2
ACT + Detector,359,6000401,metaworld,True,50,0.4762702410007478,0,0,0,0,0.18945688009262085,,True,False,,full,0.2
ACT + Detector,360,6000402,metaworld,True,57,0.5381877370000439,0,0,0,0,0.1289185881614685,,True,False,,full,0.2
ACT + Detector,361,6000403,metaworld,False,200,1.9113755550006317,0,0,1,0,0.8750562071800232,,False,True,timeout,full,0.2
ACT + Detector,362,6000404,metaworld,False,200,1.8193937289997848,0,0,1,0,0.9962490200996399,,False,True,timeout,full,0.2
ACT + Detector,363,6000405,metaworld,True,60,0.6288488199988933,0,0,1,0,0.23868322372436523,,True,False,,full,0.2
ACT + Detector,364,6000406,metaworld,True,62,0.6126935150005011,0,0,0,0,0.18852131068706512,,True,False,,full,0.2
ACT + Detector,365,6000407,metaworld,True,53,0.5458043960006762,0,0,0,0,0.15552008152008057,,True,False,,full,0.2
ACT + Detector,366,6000408,metaworld,True,51,0.47094054900117044,0,0,0,0,0.1824342906475067,,True,False,,full,0.2
ACT + Detector,367,6000409,metaworld,True,51,0.4829853940009343,0,0,0,0,0.1525973379611969,,True,False,,full,0.2
ACT + Detector,368,6000410,metaworld,True,52,0.5316278480004257,0,0,0,0,0.12083346396684647,,True,False,,full,0.2
ACT + Detector,369,6000411,metaworld,True,56,0.5545613289996254,0,0,1,0,0.21400855481624603,,True,False,,full,0.2
ACT + Detector,370,6000412,metaworld,True,56,0.5216306509992137,0,0,1,0,0.2341141551733017,,True,False,,full,0.2
ACT + Detector,371,6000413,metaworld,True,53,0.5965269879998232,0,0,0,0,0.1837705373764038,,True,False,,full,0.2
ACT + Detector,372,6000414,metaworld,False,200,1.9999413699988509,0,0,1,0,0.6859177947044373,,False,True,timeout,full,0.2
ACT + Detector,373,6000415,metaworld,False,200,1.8859417570001824,0,0,1,0,0.9948051571846008,,False,True,timeout,full,0.2
ACT + Detector,374,6000416,metaworld,True,55,0.5798273149994202,0,0,0,0,0.12707962095737457,,True,False,,full,0.2
ACT + Detector,375,6000417,metaworld,False,200,2.09644086300068,0,0,1,0,0.9884442687034607,,False,True,timeout,full,0.2
ACT + Detector,376,6000418,metaworld,False,200,2.0443608919995313,0,0,1,0,0.9995375871658325,,False,True,object_dropped,full,0.2
ACT + Detector,377,6000419,metaworld,False,200,1.9720388429996092,0,0,1,0,0.4536149501800537,,False,True,timeout,full,0.2
ACT + Detector,378,6000420,metaworld,False,200,2.0736540320012864,0,0,1,0,0.9993884563446045,,False,True,object_dropped,full,0.2
ACT + Detector,379,6000421,metaworld,True,62,0.6059654639993823,0,0,0,0,0.17783720791339874,,True,False,,full,0.2
ACT + Detector,380,6000422,metaworld,False,200,1.993384995001179,0,0,1,0,0.9284681081771851,,False,True,timeout,full,0.2
ACT + Detector,381,6000423,metaworld,True,60,0.6872640470010083,0,0,0,0,0.09909582138061523,,True,False,,full,0.2
ACT + Detector,382,6000424,metaworld,True,59,0.6197670199999266,0,0,0,0,0.1086188405752182,,True,False,,full,0.2
ACT + Detector,383,6000425,metaworld,False,200,1.9481314910008223,0,0,1,0,0.9961718916893005,,False,True,timeout,full,0.2
ACT + Detector,384,6000426,metaworld,True,58,0.6038869550011441,0,0,0,0,0.14384423196315765,,True,False,,full,0.2
ACT + Detector,385,6000427,metaworld,True,53,0.5930926319997525,0,0,1,0,0.20435099303722382,,True,False,,full,0.2
ACT + Detector,386,6000428,metaworld,False,200,1.9865782559991203,0,0,1,0,0.9971447587013245,,False,True,timeout,full,0.2
ACT + Detector,387,6000429,metaworld,False,200,2.034137908000048,0,0,1,0,0.9879634380340576,,False,True,timeout,full,0.2
ACT + Detector,388,6000430,metaworld,False,200,2.020163377999779,0,0,1,0,0.3544595241546631,,False,True,timeout,full,0.2
ACT + Detector,389,6000431,metaworld,True,52,0.5461603380008455,0,0,0,0,0.19148187339305878,,True,False,,full,0.2
ACT + Detector,390,6000432,metaworld,True,59,0.605554650999693,0,0,0,0,0.15519490838050842,,True,False,,full,0.2
ACT + Detector,391,6000433,metaworld,True,51,0.48965053299980354,0,0,1,0,0.2496577948331833,,True,False,,full,0.2
ACT + Detector,392,6000434,metaworld,True,51,0.49699391200010723,0,0,0,0,0.16365034878253937,,True,False,,full,0.2
ACT + Detector,393,6000435,metaworld,True,53,0.5519412880003074,0,0,0,0,0.12058503925800323,,True,False,,full,0.2
ACT + Detector,394,6000436,metaworld,True,49,0.510992976000125,0,0,0,0,0.19963012635707855,,True,False,,full,0.2
ACT + Detector,395,6000437,metaworld,False,200,2.0600631769993925,0,0,1,0,0.9994165897369385,,False,True,object_dropped,full,0.2
ACT + Detector,396,6000438,metaworld,True,53,0.5133148549994075,0,0,0,0,0.1456451267004013,,True,False,,full,0.2
ACT + Detector,397,6000439,metaworld,False,200,2.033935236000616,0,0,1,0,0.9900676012039185,,False,True,timeout,full,0.2
ACT + Detector,398,6000440,metaworld,False,200,2.0486313900000823,0,0,1,0,0.9827361106872559,,False,True,timeout,full,0.2
ACT + Detector,399,6000441,metaworld,False,200,2.073299539999425,0,0,1,0,0.9800843000411987,,False,True,object_dropped,full,0.2
ACT + Detector,400,6000442,metaworld,True,51,0.5099106870002288,0,0,0,0,0.1470782309770584,,True,False,,full,0.2
ACT + Detector,401,6000443,metaworld,False,200,2.044872407999719,0,0,1,0,0.9423666596412659,,False,True,timeout,full,0.2
ACT + Detector,402,6000444,metaworld,True,49,0.534900523000033,0,0,0,0,0.1309262365102768,,True,False,,full,0.2
ACT + Detector,403,6000445,metaworld,False,200,2.02478049399906,0,0,1,0,0.9983423948287964,,False,True,timeout,full,0.2
ACT + Detector,404,6000446,metaworld,True,58,0.5560804069991718,0,0,0,0,0.1600486785173416,,True,False,,full,0.2
ACT + Detector,405,6000447,metaworld,False,200,2.217368718000216,0,0,1,0,0.7775421738624573,,False,True,timeout,full,0.2
ACT + Detector,406,6000448,metaworld,True,50,0.5248986860005971,0,0,0,0,0.16415566205978394,,True,False,,full,0.2
ACT + Detector,407,6000449,metaworld,True,57,0.5948507319990313,0,0,1,0,0.225185364484787,,True,False,,full,0.2
ACT + Detector,408,6000450,metaworld,False,200,2.0470231650015194,0,0,1,0,0.9994134902954102,,False,True,timeout,full,0.2
ACT + Detector,409,6000451,metaworld,False,200,2.180893600998388,0,0,1,0,0.9997469782829285,,False,True,object_dropped,full,0.2
ACT + Detector,410,6000452,metaworld,True,49,0.49284854700090364,0,0,1,0,0.21979865431785583,,True,False,,full,0.2
ACT + Detector,411,6000453,metaworld,False,200,2.0820792809990962,0,0,1,0,0.8308374285697937,,False,True,timeout,full,0.2
ACT + Detector,412,6000454,metaworld,False,200,2.150396245000593,0,0,1,0,0.9973641037940979,,False,True,timeout,full,0.2
ACT + Detector,413,6000455,metaworld,True,59,0.6389887570003339,0,0,0,0,0.12511642277240753,,True,False,,full,0.2
ACT + Detector,414,6000456,metaworld,False,200,1.9936815540004318,0,0,1,0,0.9992495179176331,,False,True,timeout,full,0.2
ACT + Detector,415,6000457,metaworld,True,52,0.5559999389988661,0,0,0,0,0.1980571746826172,,True,False,,full,0.2
ACT + Detector,416,6000458,metaworld,False,200,2.074015853000674,0,0,1,0,0.8231367468833923,,False,True,timeout,full,0.2
ACT + Detector,417,6000459,metaworld,False,200,1.9699088529996516,0,0,1,0,0.9744631052017212,,False,True,timeout,full,0.2
ACT + Detector,418,6000460,metaworld,False,200,1.9816542739990837,0,0,1,0,0.9996540546417236,,False,True,timeout,full,0.2
ACT + Detector,419,6000461,metaworld,True,53,0.5446048800004064,0,0,0,0,0.1754714846611023,,True,False,,full,0.2
ACT + Detector,420,6000462,metaworld,True,63,0.6429441439995571,0,0,0,0,0.18751266598701477,,True,False,,full,0.2
ACT + Detector,421,6000463,metaworld,True,54,0.5064568810012133,0,0,0,0,0.172686368227005,,True,False,,full,0.2
ACT + Detector,422,6000464,metaworld,False,200,1.8872220199991716,0,0,1,0,0.6493478417396545,,False,True,timeout,full,0.2
ACT + Detector,423,6000465,metaworld,False,200,1.9245546580004884,0,0,1,0,0.761135458946228,,False,True,timeout,full,0.2
ACT + Detector,424,6000466,metaworld,True,61,0.557188237000446,0,0,0,0,0.15304435789585114,,True,False,,full,0.2
ACT + Detector,425,6000467,metaworld,False,200,1.927416065000216,0,0,1,0,0.9894395470619202,,False,True,object_dropped,full,0.2
ACT + Detector,426,6000468,metaworld,False,200,2.020277558998714,0,0,1,0,0.999470055103302,,False,True,object_dropped,full,0.2
ACT + Detector,427,6000469,metaworld,True,50,0.4717565350001678,0,0,0,0,0.1694169044494629,,True,False,,full,0.2
ACT + Detector,428,6000470,metaworld,True,61,0.6601095920013904,0,0,0,0,0.1417556256055832,,True,False,,full,0.2
