method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + Detector,217,6000259,metaworld,False,200,0.8614292250003928,0,0,1,0,0.8998296856880188,,False,True,timeout,custom,0.2
ACT + Detector,218,6000260,metaworld,False,200,0.8769593669985625,0,0,1,0,0.9995322227478027,,False,True,timeout,custom,0.2
ACT + Detector,219,6000261,metaworld,False,200,1.006082735999371,0,0,1,0,0.9652506113052368,,False,True,timeout,custom,0.2
ACT + Detector,220,6000262,metaworld,True,48,0.21013549900089856,0,0,0,0,0.17903980612754822,,True,False,,custom,0.2
ACT + Detector,221,6000263,metaworld,False,200,0.8256335089990898,0,0,1,0,0.9972014427185059,,False,True,timeout,custom,0.2
ACT + Detector,222,6000264,metaworld,False,200,0.9501282920009544,0,0,1,0,0.9997603297233582,,False,True,timeout,custom,0.2
ACT + Detector,223,6000265,metaworld,True,51,0.2248111790013354,0,0,0,0,0.17268505692481995,,True,False,,custom,0.2
ACT + Detector,224,6000266,metaworld,True,58,0.2806586229999084,0,0,0,0,0.16055166721343994,,True,False,,custom,0.2
ACT + Detector,225,6000267,metaworld,False,200,0.8724529020000773,0,0,1,0,0.9998027682304382,,False,True,timeout,custom,0.2
ACT + Detector,226,6000268,metaworld,True,54,0.29267344099935144,0,0,0,0,0.12275181710720062,,True,False,,custom,0.2
ACT + Detector,227,6000269,metaworld,False,200,1.670306690999496,0,0,1,0,0.9203211665153503,,False,True,timeout,custom,0.2
ACT + Detector,228,6000270,metaworld,False,200,1.9216116040006455,0,0,1,0,0.9481948614120483,,False,True,timeout,custom,0.2
ACT + Detector,229,6000271,metaworld,True,52,0.5263930609999079,0,0,0,0,0.15957865118980408,,True,False,,custom,0.2
ACT + Detector,230,6000272,metaworld,False,200,1.9357849059997534,0,0,1,0,0.9524821043014526,,False,True,object_dropped,custom,0.2
ACT + Detector,231,6000273,metaworld,True,54,0.5438662789983937,0,0,0,0,0.15449489653110504,,True,False,,custom,0.2
ACT + Detector,232,6000274,metaworld,False,200,2.0412241609992634,0,0,1,0,0.5311797261238098,,False,True,timeout,custom,0.2
ACT + Detector,233,6000275,metaworld,False,200,2.074287485000241,0,0,1,0,0.8522852063179016,,False,True,timeout,custom,0.2
ACT + Detector,234,6000276,metaworld,False,200,1.937897609999709,0,0,1,0,0.9996641874313354,,False,True,object_dropped,custom,0.2
ACT + Detector,235,6000277,metaworld,False,200,2.087111681999886,0,0,1,0,0.9970665574073792,,False,True,object_dropped,custom,0.2
ACT + Detector,236,6000278,metaworld,False,200,1.935775416000979,0,0,1,0,0.9501758217811584,,False,True,timeout,custom,0.2
ACT + Detector,237,6000279,metaworld,False,200,2.08261679700081,0,0,1,0,0.9982159733772278,,False,True,timeout,custom,0.2
ACT + Detector,238,6000280,metaworld,True,54,0.5315821599997435,0,0,0,0,0.14414580166339874,,True,False,,custom,0.2
ACT + Detector,239,6000281,metaworld,True,57,0.5565832869997394,0,0,0,0,0.1761440932750702,,True,False,,custom,0.2
ACT + Detector,240,6000282,metaworld,False,200,1.9340113069993095,0,0,1,0,0.8056550621986389,,False,True,timeout,custom,0.2
ACT + Detector,241,6000283,metaworld,True,57,0.6302753540003323,0,0,0,0,0.10518424957990646,,True,False,,custom,0.2
ACT + Detector,242,6000284,metaworld,False,200,2.0185908889998245,0,0,1,0,0.9926914572715759,,False,True,timeout,custom,0.2
ACT + Detector,243,6000285,metaworld,False,200,1.8973694570013322,0,0,1,0,0.9878696799278259,,False,True,timeout,custom,0.2
ACT + Detector,244,6000286,metaworld,True,57,0.5844642190004379,0,0,1,0,0.23199425637722015,,True,False,,custom,0.2
ACT + Detector,245,6000287,metaworld,True,57,0.70521905699934,0,0,0,0,0.1372254341840744,,True,False,,custom,0.2
ACT + Detector,246,6000288,metaworld,True,55,0.5392330620015855,0,0,0,0,0.1603960394859314,,True,False,,custom,0.2
ACT + Detector,247,6000289,metaworld,False,200,1.9575856550000026,0,0,1,0,0.9998027682304382,,False,True,timeout,custom,0.2
ACT + Detector,248,6000290,metaworld,False,200,2.0915424399991025,0,0,1,0,0.9974759221076965,,False,True,timeout,custom,0.2
ACT + Detector,249,6000291,metaworld,False,200,1.9572574809990329,0,0,1,0,0.999859094619751,,False,True,timeout,custom,0.2
