run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,8,MT-ACT,1,0,0,46,00-0008-c4d4bcd6dd6a,50,c4d4bcd6dd6aafc0ac0ee8163d47779e44ed74818a8526bf7da4b5780d6435a5,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,8,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,46,00-0008-c4d4bcd6dd6a,50,c4d4bcd6dd6aafc0ac0ee8163d47779e44ed74818a8526bf7da4b5780d6435a5,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,8,MT-REIM,1,0,0,46,00-0008-c4d4bcd6dd6a,50,c4d4bcd6dd6aafc0ac0ee8163d47779e44ed74818a8526bf7da4b5780d6435a5,0.45651760697364807,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,9,MT-MLP BC,1,0,0,32,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,9,MT-ACT,1,0,0,37,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,9,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,37,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,9,MT-REIM,1,0,0,37,00-0009-717cd9caa05e,51,717cd9caa05ece432d772e9d3b206bd52ef0b5fd519c67af3a708db97cafe812,0.43267402052879333,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,10,MT-MLP BC,1,0,0,26,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,10,MT-ACT,1,0,0,34,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,10,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,34,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,10,MT-REIM,1,0,0,34,00-0010-5191fc2d0ebf,52,5191fc2d0ebf1b8f6463557b979c9b0e34e4fa3d8175c76cc829cddfa2a60b1e,0.44669249653816223,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,11,MT-MLP BC,1,0,0,42,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,11,MT-ACT,1,0,0,45,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,11,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,45,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,11,MT-REIM,1,0,0,45,00-0011-f5cfeb501512,53,f5cfeb50151212b15e2f80766486720debe6089cc3621806cdb8739c51b3176e,0.4685210585594177,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,12,MT-MLP BC,1,0,0,46,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,12,MT-ACT,1,0,0,49,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,12,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,49,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.0,-1,1,0
