run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,23,MT-MLP BC,0,0,0,500,02-0023-326de6c038fc,200065,326de6c038fce9ed04daff2d8a2feec240910a5bbcea2fc016a7546a43e1543b,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,23,MT-ACT,0,0,0,500,02-0023-326de6c038fc,200065,326de6c038fce9ed04daff2d8a2feec240910a5bbcea2fc016a7546a43e1543b,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,23,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0023-326de6c038fc,200065,326de6c038fce9ed04daff2d8a2feec240910a5bbcea2fc016a7546a43e1543b,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,23,MT-REIM,0,1,0,500,02-0023-326de6c038fc,200065,326de6c038fce9ed04daff2d8a2feec240910a5bbcea2fc016a7546a43e1543b,0.922107458114624,312,1,188
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,24,MT-MLP BC,0,0,0,500,02-0024-55c035998392,200066,55c035998392efd9f34226c84c95363eee463f3cb22a2973d369429fc8153739,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,24,MT-ACT,0,0,0,500,02-0024-55c035998392,200066,55c035998392efd9f34226c84c95363eee463f3cb22a2973d369429fc8153739,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,24,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0024-55c035998392,200066,55c035998392efd9f34226c84c95363eee463f3cb22a2973d369429fc8153739,0.0,77,1,414
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,24,MT-REIM,0,2,0,500,02-0024-55c035998392,200066,55c035998392efd9f34226c84c95363eee463f3cb22a2973d369429fc8153739,0.9224562644958496,170,1,321
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,25,MT-MLP BC,0,0,0,500,02-0025-4de2aaf36d56,200067,4de2aaf36d563a082ec8ac90531beb449cd27689366866b33d77a5ba8341a295,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,25,MT-ACT,0,0,0,500,02-0025-4de2aaf36d56,200067,4de2aaf36d563a082ec8ac90531beb449cd27689366866b33d77a5ba8341a295,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,25,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0025-4de2aaf36d56,200067,4de2aaf36d563a082ec8ac90531beb449cd27689366866b33d77a5ba8341a295,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,25,MT-REIM,0,1,0,500,02-0025-4de2aaf36d56,200067,4de2aaf36d563a082ec8ac90531beb449cd27689366866b33d77a5ba8341a295,0.7376077771186829,394,1,106
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,26,MT-MLP BC,0,0,0,500,02-0026-0b5fe6f97af3,200068,0b5fe6f97af3bc380f800686a3ea965d5acec20544d94a7724b3c92038e8033d,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,26,MT-ACT,0,0,0,500,02-0026-0b5fe6f97af3,200068,0b5fe6f97af3bc380f800686a3ea965d5acec20544d94a7724b3c92038e8033d,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,26,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0026-0b5fe6f97af3,200068,0b5fe6f97af3bc380f800686a3ea965d5acec20544d94a7724b3c92038e8033d,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,26,MT-REIM,0,0,0,500,02-0026-0b5fe6f97af3,200068,0b5fe6f97af3bc380f800686a3ea965d5acec20544d94a7724b3c92038e8033d,0.5038774609565735,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,27,MT-MLP BC,0,0,0,500,02-0027-4504af752e0c,200069,4504af752e0c23d15c04eae4a963a52ce25992398db3df3a50ddf4fc0a1aed87,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,27,MT-ACT,0,0,0,500,02-0027-4504af752e0c,200069,4504af752e0c23d15c04eae4a963a52ce25992398db3df3a50ddf4fc0a1aed87,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,27,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0027-4504af752e0c,200069,4504af752e0c23d15c04eae4a963a52ce25992398db3df3a50ddf4fc0a1aed87,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,27,MT-REIM,0,1,0,500,02-0027-4504af752e0c,200069,4504af752e0c23d15c04eae4a963a52ce25992398db3df3a50ddf4fc0a1aed87,0.6819040775299072,442,1,58
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,28,MT-MLP BC,0,0,0,500,02-0028-7d01fa1ea81a,200070,7d01fa1ea81ae5d81a3e1a1a6f6c96e5149bf046ba9426403df7505e83038279,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,28,MT-ACT,0,0,0,500,02-0028-7d01fa1ea81a,200070,7d01fa1ea81ae5d81a3e1a1a6f6c96e5149bf046ba9426403df7505e83038279,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,28,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0028-7d01fa1ea81a,200070,7d01fa1ea81ae5d81a3e1a1a6f6c96e5149bf046ba9426403df7505e83038279,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,28,MT-REIM,0,1,0,500,02-0028-7d01fa1ea81a,200070,7d01fa1ea81ae5d81a3e1a1a6f6c96e5149bf046ba9426403df7505e83038279,0.9025663733482361,339,1,161
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,29,MT-MLP BC,0,0,0,500,02-0029-5ebf687474ba,200071,5ebf687474ba436225898afc827da322619d1b0581f6d78ae28c631435b7384c,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,29,MT-ACT,0,0,0,500,02-0029-5ebf687474ba,200071,5ebf687474ba436225898afc827da322619d1b0581f6d78ae28c631435b7384c,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,29,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0029-5ebf687474ba,200071,5ebf687474ba436225898afc827da322619d1b0581f6d78ae28c631435b7384c,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,29,MT-REIM,0,2,0,500,02-0029-5ebf687474ba,200071,5ebf687474ba436225898afc827da322619d1b0581f6d78ae28c631435b7384c,0.9273221492767334,216,1,275
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,30,MT-MLP BC,0,0,0,500,02-0030-fa61d3cfad46,200072,fa61d3cfad46c673173a02a4c01704f86bd2a8c2e0916d64ffeaed22aaa5373a,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,30,MT-ACT,0,0,0,500,02-0030-fa61d3cfad46,200072,fa61d3cfad46c673173a02a4c01704f86bd2a8c2e0916d64ffeaed22aaa5373a,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0030-fa61d3cfad46,200072,fa61d3cfad46c673173a02a4c01704f86bd2a8c2e0916d64ffeaed22aaa5373a,0.0,56,1,435
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,30,MT-REIM,0,2,0,500,02-0030-fa61d3cfad46,200072,fa61d3cfad46c673173a02a4c01704f86bd2a8c2e0916d64ffeaed22aaa5373a,0.9260883331298828,162,1,329
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,31,MT-MLP BC,0,0,0,500,02-0031-cc8b8cde91a5,200073,cc8b8cde91a5eebee7e9b664004900792d2cae7ce82c54767926ee94f24e912b,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,31,MT-ACT,0,0,0,500,02-0031-cc8b8cde91a5,200073,cc8b8cde91a5eebee7e9b664004900792d2cae7ce82c54767926ee94f24e912b,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,31,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0031-cc8b8cde91a5,200073,cc8b8cde91a5eebee7e9b664004900792d2cae7ce82c54767926ee94f24e912b,0.0,39,1,452
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,31,MT-REIM,0,1,0,500,02-0031-cc8b8cde91a5,200073,cc8b8cde91a5eebee7e9b664004900792d2cae7ce82c54767926ee94f24e912b,0.9103394746780396,274,1,226
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,32,MT-MLP BC,0,0,0,500,02-0032-8492e82d6471,200074,8492e82d647131fe6359ba371859d19904a6818e942f29a7359711c77209fd1f,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,32,MT-ACT,0,0,0,500,02-0032-8492e82d6471,200074,8492e82d647131fe6359ba371859d19904a6818e942f29a7359711c77209fd1f,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,32,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0032-8492e82d6471,200074,8492e82d647131fe6359ba371859d19904a6818e942f29a7359711c77209fd1f,0.0,35,1,456
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,32,MT-REIM,0,2,0,500,02-0032-8492e82d6471,200074,8492e82d647131fe6359ba371859d19904a6818e942f29a7359711c77209fd1f,0.8738647699356079,202,1,289
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,33,MT-MLP BC,0,0,0,500,02-0033-8fa86b566dba,200075,8fa86b566dba462bcddda799653db61095e055abcb8964d5fac0d8cbb0176d73,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,33,MT-ACT,0,0,0,500,02-0033-8fa86b566dba,200075,8fa86b566dba462bcddda799653db61095e055abcb8964d5fac0d8cbb0176d73,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,33,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0033-8fa86b566dba,200075,8fa86b566dba462bcddda799653db61095e055abcb8964d5fac0d8cbb0176d73,0.0,30,1,435
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,33,MT-REIM,0,2,0,500,02-0033-8fa86b566dba,200075,8fa86b566dba462bcddda799653db61095e055abcb8964d5fac0d8cbb0176d73,0.9572681784629822,135,1,356
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,34,MT-MLP BC,0,0,0,500,02-0034-510c6c21a0d6,200076,510c6c21a0d69efc709d37ca5222f8a3a6ef62abc87dc8ba09ae941e465a0aad,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,34,MT-ACT,0,0,0,500,02-0034-510c6c21a0d6,200076,510c6c21a0d69efc709d37ca5222f8a3a6ef62abc87dc8ba09ae941e465a0aad,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0034-510c6c21a0d6,200076,510c6c21a0d69efc709d37ca5222f8a3a6ef62abc87dc8ba09ae941e465a0aad,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,34,MT-REIM,0,1,0,500,02-0034-510c6c21a0d6,200076,510c6c21a0d69efc709d37ca5222f8a3a6ef62abc87dc8ba09ae941e465a0aad,0.9381282925605774,403,1,97
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,35,MT-MLP BC,0,0,0,500,02-0035-2df0b516b0c6,200077,2df0b516b0c662b3dc6716f60349bdce3cc06bdd7c5bcaff9d16b62f5afcb3b5,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,35,MT-ACT,0,0,0,500,02-0035-2df0b516b0c6,200077,2df0b516b0c662b3dc6716f60349bdce3cc06bdd7c5bcaff9d16b62f5afcb3b5,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,35,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0035-2df0b516b0c6,200077,2df0b516b0c662b3dc6716f60349bdce3cc06bdd7c5bcaff9d16b62f5afcb3b5,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,35,MT-REIM,0,1,0,500,02-0035-2df0b516b0c6,200077,2df0b516b0c662b3dc6716f60349bdce3cc06bdd7c5bcaff9d16b62f5afcb3b5,0.9548425674438477,452,1,48
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,36,MT-MLP BC,0,0,0,500,02-0036-f5f00de94010,200078,f5f00de940101aaf6fc0bbede14b7b91049ced4eaeb38fc925bdaf26b33a32ed,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,36,MT-ACT,0,0,0,500,02-0036-f5f00de94010,200078,f5f00de940101aaf6fc0bbede14b7b91049ced4eaeb38fc925bdaf26b33a32ed,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,36,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0036-f5f00de94010,200078,f5f00de940101aaf6fc0bbede14b7b91049ced4eaeb38fc925bdaf26b33a32ed,0.0,73,1,418
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,36,MT-REIM,0,0,0,500,02-0036-f5f00de94010,200078,f5f00de940101aaf6fc0bbede14b7b91049ced4eaeb38fc925bdaf26b33a32ed,0.4336824119091034,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,37,MT-MLP BC,0,0,0,500,02-0037-558460aec3b2,200079,558460aec3b26f87da70b5c0a7eb6677b59f7e800d19f4e5d0e67d477323bd18,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,37,MT-ACT,0,0,0,500,02-0037-558460aec3b2,200079,558460aec3b26f87da70b5c0a7eb6677b59f7e800d19f4e5d0e67d477323bd18,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,37,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0037-558460aec3b2,200079,558460aec3b26f87da70b5c0a7eb6677b59f7e800d19f4e5d0e67d477323bd18,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,37,MT-REIM,0,0,0,500,02-0037-558460aec3b2,200079,558460aec3b26f87da70b5c0a7eb6677b59f7e800d19f4e5d0e67d477323bd18,0.4850879907608032,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,38,MT-MLP BC,0,0,0,500,02-0038-d9f5c2ac314e,200080,d9f5c2ac314e65f3c64b174ea3536a439d5e873431331e9c5a3e7ff61883d8f5,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,38,MT-ACT,0,0,0,500,02-0038-d9f5c2ac314e,200080,d9f5c2ac314e65f3c64b174ea3536a439d5e873431331e9c5a3e7ff61883d8f5,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,38,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0038-d9f5c2ac314e,200080,d9f5c2ac314e65f3c64b174ea3536a439d5e873431331e9c5a3e7ff61883d8f5,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,38,MT-REIM,0,1,0,500,02-0038-d9f5c2ac314e,200080,d9f5c2ac314e65f3c64b174ea3536a439d5e873431331e9c5a3e7ff61883d8f5,0.8480871319770813,234,1,250
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,39,MT-MLP BC,0,0,0,500,02-0039-fc2c17bf90bb,200081,fc2c17bf90bb0deaff388b21720f1095903c7bc855c4a445dc36d439c1f8ca2a,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,39,MT-ACT,0,0,0,500,02-0039-fc2c17bf90bb,200081,fc2c17bf90bb0deaff388b21720f1095903c7bc855c4a445dc36d439c1f8ca2a,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,39,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0039-fc2c17bf90bb,200081,fc2c17bf90bb0deaff388b21720f1095903c7bc855c4a445dc36d439c1f8ca2a,0.0,42,1,449
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,39,MT-REIM,0,2,0,500,02-0039-fc2c17bf90bb,200081,fc2c17bf90bb0deaff388b21720f1095903c7bc855c4a445dc36d439c1f8ca2a,0.9644142389297485,84,1,407
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,40,MT-MLP BC,0,0,0,500,02-0040-4b9107952fe0,200082,4b9107952fe09a129264b140fb1ed8bf746fab804d75ed9462f367c655793fe9,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,40,MT-ACT,0,0,0,500,02-0040-4b9107952fe0,200082,4b9107952fe09a129264b140fb1ed8bf746fab804d75ed9462f367c655793fe9,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,40,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0040-4b9107952fe0,200082,4b9107952fe09a129264b140fb1ed8bf746fab804d75ed9462f367c655793fe9,0.0,61,1,430
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,40,MT-REIM,0,2,0,500,02-0040-4b9107952fe0,200082,4b9107952fe09a129264b140fb1ed8bf746fab804d75ed9462f367c655793fe9,0.9676240682601929,137,1,354
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,41,MT-MLP BC,0,0,0,500,02-0041-3a3bf7a73e64,200083,3a3bf7a73e6494718591822faa7b570b5cbe519d3cb9a906f6cf470292e9cf07,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,41,MT-ACT,0,0,0,500,02-0041-3a3bf7a73e64,200083,3a3bf7a73e6494718591822faa7b570b5cbe519d3cb9a906f6cf470292e9cf07,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,41,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0041-3a3bf7a73e64,200083,3a3bf7a73e6494718591822faa7b570b5cbe519d3cb9a906f6cf470292e9cf07,0.0,37,1,454
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,41,MT-REIM,0,2,0,500,02-0041-3a3bf7a73e64,200083,3a3bf7a73e6494718591822faa7b570b5cbe519d3cb9a906f6cf470292e9cf07,0.7648143172264099,56,1,425
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,42,MT-MLP BC,0,0,0,500,02-0042-2766d846ab8b,200084,2766d846ab8beda298303bbc11692bda20af1e9171f576f508de7f6024cccd27,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,42,MT-ACT,0,0,0,500,02-0042-2766d846ab8b,200084,2766d846ab8beda298303bbc11692bda20af1e9171f576f508de7f6024cccd27,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,42,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0042-2766d846ab8b,200084,2766d846ab8beda298303bbc11692bda20af1e9171f576f508de7f6024cccd27,0.0,112,1,379
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,42,MT-REIM,0,1,0,500,02-0042-2766d846ab8b,200084,2766d846ab8beda298303bbc11692bda20af1e9171f576f508de7f6024cccd27,0.79459547996521,444,1,56
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,43,MT-MLP BC,0,0,0,500,02-0043-e0b84d6c47cf,200085,e0b84d6c47cfd660f471644afc2d6cec2743dbd97cb3dec9c34b84927bc7e61f,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,43,MT-ACT,0,0,0,500,02-0043-e0b84d6c47cf,200085,e0b84d6c47cfd660f471644afc2d6cec2743dbd97cb3dec9c34b84927bc7e61f,0.0,-1,1,0
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,43,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,02-0043-e0b84d6c47cf,200085,e0b84d6c47cfd660f471644afc2d6cec2743dbd97cb3dec9c34b84927bc7e61f,0.0,30,1,461
3d8971e1a6f606bee9bc3c9327f2c02c1f0095d1ff9382b03eb615ed067c8ad0,MT10,robustness_noise_10,pick-place-v3,2,43,MT-REIM,0,0,0,500,02-0043-e0b84d6c47cf,200085,e0b84d6c47cfd660f471644afc2d6cec2743dbd97cb3dec9c34b84927bc7e61f,0.4982771873474121,-1,1,0
