run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,4,MT-REIM,1,0,0,32,00-0004-155c6e32ef87,46,155c6e32ef873e1f5c6c6c8e741b77794e69890d9b9526cdf0b028517c5127eb,0.470552533864975,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,5,MT-MLP BC,1,0,0,32,00-0005-bc65f1c36808,47,bc65f1c36808c99cc648d755af1b80598c3b3c46095e98af17bd1168ad5374cc,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,5,MT-ACT,1,0,0,37,00-0005-bc65f1c36808,47,bc65f1c36808c99cc648d755af1b80598c3b3c46095e98af17bd1168ad5374cc,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,5,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,37,00-0005-bc65f1c36808,47,bc65f1c36808c99cc648d755af1b80598c3b3c46095e98af17bd1168ad5374cc,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,5,MT-REIM,1,0,0,37,00-0005-bc65f1c36808,47,bc65f1c36808c99cc648d755af1b80598c3b3c46095e98af17bd1168ad5374cc,0.47192472219467163,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,6,MT-MLP BC,1,0,0,39,00-0006-32673d8ca346,48,32673d8ca34676987cd39ac7e2b10043d7546a805721acab0daee5a1954f9775,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,6,MT-ACT,1,0,0,47,00-0006-32673d8ca346,48,32673d8ca34676987cd39ac7e2b10043d7546a805721acab0daee5a1954f9775,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,6,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,47,00-0006-32673d8ca346,48,32673d8ca34676987cd39ac7e2b10043d7546a805721acab0daee5a1954f9775,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,6,MT-REIM,1,0,0,47,00-0006-32673d8ca346,48,32673d8ca34676987cd39ac7e2b10043d7546a805721acab0daee5a1954f9775,0.47138598561286926,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,7,MT-MLP BC,1,0,0,36,00-0007-f6b3831b8af9,49,f6b3831b8af9412f00b31756ce7e039d7c9954d348d4b4e897c7b47a96a20b48,0.0,-1,1,0
