run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,reach-v3,0,19,MT-REIM,0,0,0,500,00-0019-d7a9f5042dbc,61,d7a9f5042dbc70fcfc338aeb87113e63e2f3113f942a5d2877e119e1793b6b47,0.4846101701259613,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,0,MT-REIM,0,2,0,500,01-0000-2025daed0bc6,100042,2025daed0bc6ecfe2628201ebf64d251595a2f5f25dd9afe64a89d1738a0b9e2,0.9797146916389465,126,1,365
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,1,MT-REIM,0,2,0,500,01-0001-5d12101231e4,100043,5d12101231e4d2ff6f1a5ea37649c33687584f845459034cd84c2f2dfdd55446,0.9687767624855042,127,1,364
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,2,MT-REIM,0,1,1,500,01-0002-54231d12bd66,100044,54231d12bd668977d671a9f5f719ad7c25d14ae9d5ef553f4e7e3d2ac71bc8a3,0.7696803212165833,219,1,29
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,3,MT-REIM,0,2,2,500,01-0003-2902c6755384,100045,2902c6755384f42355fda7c198795f615069366cc4ba84d126886a5286918609,0.8387919068336487,203,1,59
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,4,MT-REIM,0,2,1,500,01-0004-c0932f6c62d5,100046,c0932f6c62d564dab89133a132ed309a682bd7a5df2a25e1e9357e0fd57d4130,0.9580745100975037,26,1,195
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,5,MT-REIM,0,0,0,500,01-0005-de74d60b9a4e,100047,de74d60b9a4ec8786cd9dea397f51552c1499edc2cdb10fab86ded9661e98225,0.4452592134475708,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,6,MT-REIM,0,3,2,500,01-0006-b28559109b8a,100048,b28559109b8afae29f0c1df3cb17799f93784e37a9a7415290ab5021c6edbbab,0.9781634211540222,230,1,115
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,7,MT-REIM,0,2,1,500,01-0007-b2d2be3e5f87,100049,b2d2be3e5f87c8a008d998444c0aaaa9ad0a2afc6b4c48bb05b425a129b94625,0.9815040826797485,188,1,213
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,8,MT-REIM,0,2,0,500,01-0008-4e2fa65b29f5,100050,4e2fa65b29f5db0f4f433b36f792657f45e83dddd0953f41999e2e57e785925d,0.9803705215454102,126,1,365
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,9,MT-REIM,0,1,0,500,01-0009-fd57ddadd7a4,100051,fd57ddadd7a41653b7a3d551ce1c1ca8ab4a98f67d5d6fb529414218db028f1e,0.9439581632614136,348,1,152
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,10,MT-REIM,0,2,0,500,01-0010-e3a9cf3e1ab2,100052,e3a9cf3e1ab2408e2b3cd1427e0d05eb4f01bf2085c11957158ddd81bb1167dc,0.893541157245636,75,1,349
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,11,MT-REIM,0,1,1,500,01-0011-8ed76ef179aa,100053,8ed76ef179aaa80be636655cec0f74dd224ef59dee1fbda91e739137f6cbd748,0.8212703466415405,178,1,20
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,12,MT-REIM,0,1,1,500,01-0012-9c91f73d0571,100054,9c91f73d0571f84afdfeff6235d4d03aa9f59ac2c9476b00e698e61d683d2488,0.7791568040847778,309,1,39
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,13,MT-REIM,0,1,1,500,01-0013-33f062c4feb7,100055,33f062c4feb76806722072cb46c8edb09ba4a01954e4bfd29f4aa62cb3e07f55,0.8888270854949951,195,1,25
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,14,MT-REIM,0,1,0,500,01-0014-d8edf5eee1e5,100056,d8edf5eee1e5318e9d5f7ecaec974285f9374317bb975fe475bc04a31bc2c50c,0.8815566301345825,280,1,220
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,15,MT-REIM,0,3,1,500,01-0015-84be35430246,100057,84be3543024617bd95a4fe1e49e592844d9387a5368fc69364d0c72ff28df8f0,0.9033446907997131,97,1,384
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,16,MT-REIM,0,1,0,500,01-0016-aac41bc36b2e,100058,aac41bc36b2e3129ea35ae1285a7dd8e78ca98cb64ba8e413a9990a467923302,0.8910900950431824,395,1,105
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,17,MT-REIM,0,2,0,500,01-0017-6b8e083b1fb4,100059,6b8e083b1fb497f765f0015e58bb62407cda22edbac8d0d1a9788e0252f88695,0.9745681285858154,127,1,364
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,18,MT-REIM,0,1,0,500,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.8373664617538452,375,1,125
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,push-v3,1,19,MT-REIM,0,2,0,500,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.9843015074729919,143,1,348
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,0,MT-REIM,0,0,0,500,02-0000-9df42786b8a5,200042,9df42786b8a5c543e09de9b4d9abe487b593555ce8892792d231dcab0577b905,0.6693188548088074,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,1,MT-REIM,0,1,1,500,02-0001-297026817233,200043,297026817233401d6455ae780999ba9436d5ae1fda84d46172bac6a48e640d83,0.8883348107337952,270,1,34
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,2,MT-REIM,0,1,0,500,02-0002-ddea61371cd3,200044,ddea61371cd35e1341e7c874312e581c215b4ec62fdbbfaa816651c9ed38d963,0.8932544589042664,446,1,54
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,3,MT-REIM,0,0,0,500,02-0003-d15552375760,200045,d1555237576083eced5fc9ee3a72bbbafbcebd9b2393330f420d3c373b0e9707,0.6983096599578857,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,4,MT-REIM,0,1,1,500,02-0004-d74e0b063d3c,200046,d74e0b063d3c330559dc7e63ca636cf157daf7a360f7d9af2b3d95ecd5a6bad0,0.7531607747077942,303,1,106
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,5,MT-REIM,0,1,1,500,02-0005-a912710e0cdd,200047,a912710e0cdda6b31c66d0f3a83ed778e7918933fdc65b7d2d27a54fca6486e7,0.936526358127594,344,1,41
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,6,MT-REIM,0,1,0,500,02-0006-762f0bc4743c,200048,762f0bc4743ca78b9959da441b24a94aea6ce2bbe5d82db56278e74762fe30fe,0.8864282369613647,44,1,250
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,7,MT-REIM,0,1,1,500,02-0007-ab1245afc73a,200049,ab1245afc73a9dbfd3c266a7ec2e5982ac905a7c4b21e02e6e1a79b0898c34a2,0.8995478749275208,285,1,86
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,8,MT-REIM,0,1,0,500,02-0008-9abb1c0f1057,200050,9abb1c0f1057f37d493a18355f2c82996188dd87e24f1521be8f1faab0a7fe3c,0.8826476335525513,478,1,22
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,9,MT-REIM,0,1,1,500,02-0009-131c612197e7,200051,131c612197e7e64c11d6b82a4ef0ea545d522a6790c014a0b37c488958f3fd47,0.778873085975647,326,1,23
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,10,MT-REIM,0,0,0,500,02-0010-b7f1c098ff4d,200052,b7f1c098ff4d301f0352a68aea668b6f461b7c089f978c52494e05bdd2846a31,0.6780446767807007,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,11,MT-REIM,0,2,2,500,02-0011-d219fedca9d3,200053,d219fedca9d34eef25b7b145c4020a5ecf85fa5382a6a85d8bcd8bfc50fbd77e,0.8742107152938843,79,1,83
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,12,MT-REIM,0,0,0,500,02-0012-8d4a7e08507a,200054,8d4a7e08507a989378181f80682a71111d9a424d2d4e38ca728499783e7d2593,0.44895511865615845,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,13,MT-REIM,0,1,1,500,02-0013-b136651124f8,200055,b136651124f827e79217550b6fec2945d4d37b9166b19b12e64843aa6ad797d2,0.8361548185348511,387,1,23
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,14,MT-REIM,0,0,0,500,02-0014-8f687324078e,200056,8f687324078e0e899e3fac0a0b1bf2c19fc58ccce38e200ed21fd7adf1213a08,0.4500289559364319,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,15,MT-REIM,0,0,0,500,02-0015-86457bf6bcf1,200057,86457bf6bcf16e8d4be6f838808ba530758450d7749565681cc16fb7670cbc27,0.4922303855419159,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,16,MT-REIM,0,2,1,500,02-0016-d9b2d9672cad,200058,d9b2d9672cad682231fdfca15a5d65fab5bcce571ca238cf709fbda3454bed2c,0.8833120465278625,179,1,50
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,17,MT-REIM,0,2,0,500,02-0017-d10cf553ac2f,200059,d10cf553ac2f1cf32b10700165f8d6724c7fd6bba3bb975e63988f47cbfa62ef,0.8893173933029175,218,1,265
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,18,MT-REIM,0,0,0,500,02-0018-27d06c4aa700,200060,27d06c4aa700bb531bd464f5e526854b7879b981fbb6f5d01bec66da3c88b2c3,0.7134197950363159,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,pick-place-v3,2,19,MT-REIM,0,2,2,500,02-0019-0e53589d3bc9,200061,0e53589d3bc9342d67155ca0290379848e25e614d9e6897e02ec32622f9b0177,0.8925424218177795,332,1,67
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,0,MT-REIM,0,2,0,500,03-0000-0d3cac695735,300042,0d3cac695735c70136fa3f33680a3f6d1ff2be008e6301fd78a23759693ab9a2,0.9007033705711365,30,1,461
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,1,MT-REIM,1,1,1,102,03-0001-26787494a669,300043,26787494a669c0d2bece16b85db00228369606097f80dd7dd3dcefbe899a62e8,0.8764784932136536,21,1,81
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,2,MT-REIM,1,1,1,83,03-0002-d7d212308e25,300044,d7d212308e252b03b23666dc6aeab9e284681bab9ac9db936d5e9e98fa79509a,0.8155558109283447,2,1,81
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,3,MT-REIM,1,1,1,195,03-0003-528dd223943e,300045,528dd223943ed6b504910cc5b9ab340a1f1bc5e613ab4dc24ce6def328ca133d,0.74758380651474,107,1,88
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,4,MT-REIM,0,2,0,500,03-0004-818ccf84bb4e,300046,818ccf84bb4ee137911d18d731b5055f1fa25cca632151a3767579b55fcee8e6,0.9232491850852966,15,1,476
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,5,MT-REIM,0,1,0,500,03-0005-775c6e197d52,300047,775c6e197d52456edd6d9a1654a1a59e87600efaf0d6acf061bf4758e7321167,0.9117933511734009,169,1,250
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,6,MT-REIM,1,1,1,112,03-0006-bc14a4377819,300048,bc14a43778195e60e52024207fb4ca1099d02b96ee8162b4ff0782bdfcd98651,0.7385991811752319,11,1,101
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,7,MT-REIM,1,1,1,86,03-0007-c6ed3438bc5a,300049,c6ed3438bc5a389e9c4b58ecec624fe9992d94599ffa0b72814fbed9d8921ef2,0.8954758048057556,2,1,84
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,8,MT-REIM,0,2,0,500,03-0008-f6271aed2aee,300050,f6271aed2aeec0d86abb0784025f92cc7b3461d4630b3092afee20e5baac8666,0.8669150471687317,60,1,431
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,9,MT-REIM,1,1,1,87,03-0009-b2f900939bd7,300051,b2f900939bd712da8b9f031ff3dfce9a50730f315d085b0b646118795cd25e2d,0.832065224647522,12,1,75
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,10,MT-REIM,1,1,1,433,03-0010-2b46eb3528fb,300052,2b46eb3528fb756c076c57183f67a0dee4971ad4ae8b582d9cc843d545bff6fe,0.853284478187561,300,1,133
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,11,MT-REIM,1,1,1,191,03-0011-ba5d08484ff6,300053,ba5d08484ff68117c0b99e9b9033999686b673645c29e25939678264553bd9ae,0.7908751368522644,98,1,93
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,12,MT-REIM,1,1,1,288,03-0012-b6193f2b7619,300054,b6193f2b761946f8cd223c501f6fdb4d1a3d9f7117ec6690b7840500fe79bc89,0.9220874905586243,62,1,226
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,13,MT-REIM,1,1,1,97,03-0013-e95efd788395,300055,e95efd7883954f989eb95a0ffb0863379659157e977d59c680d9c79fde5d913f,0.8067257404327393,12,1,85
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,14,MT-REIM,1,1,1,75,03-0014-e28ef5662f2c,300056,e28ef5662f2c4204770a537c68a2666cc2046b380e498b0bcea1dc67338cbde7,0.7855272889137268,3,1,72
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,15,MT-REIM,0,2,0,500,03-0015-5bbb6ecf1b78,300057,5bbb6ecf1b78da6c5e6f495931413402bbc358fa9f53dc553434b10ebe7b0bfa,0.842964768409729,55,1,369
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,16,MT-REIM,0,2,0,500,03-0016-212d2e492bf7,300058,212d2e492bf7a762659641ac91c87c737df1db6b398fa99dd564657dae2cc86f,0.8652358055114746,182,1,309
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,17,MT-REIM,1,1,1,85,03-0017-25544ece3cf4,300059,25544ece3cf44b915ea4d9f80bf880742885393e7e7b86366a8c7ab2f8d15e63,0.8224639892578125,6,1,79
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,18,MT-REIM,1,1,1,87,03-0018-8d3a2d3d9a03,300060,8d3a2d3d9a03a0bac679d83d1199c2bb94dbc76267f2b510f63c46f983bb6be2,0.8728327751159668,2,1,85
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,door-open-v3,3,19,MT-REIM,0,0,0,500,03-0019-be2814369d19,300061,be2814369d19aaf57f447fb50b159e8e2ec90e36130e9438348be2f32d05a09c,0.6654022336006165,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,0,MT-REIM,0,1,1,500,04-0000-76ab3ebf75b1,400042,76ab3ebf75b1f2c276ea6cd38ec236821a02e095df968442e675e3d893587b46,0.9168319702148438,105,1,36
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,1,MT-REIM,0,0,0,500,04-0001-e073a47c5aa4,400043,e073a47c5aa4044a03687790991204423de01c340a56d38839db0ce26e7f3c9c,0.6722729206085205,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,2,MT-REIM,0,1,1,500,04-0002-c86290b37e3c,400044,c86290b37e3c4fb2c18c971e76b41c7c2521ecc6c1a43aeb843fffea14215ae4,0.727228581905365,18,1,24
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,3,MT-REIM,0,1,1,500,04-0003-b5bc3c09044c,400045,b5bc3c09044ce1f07decd3bb28acf1104f035dfc0feb921c32098e1eb09c096e,0.8555311560630798,263,1,33
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,4,MT-REIM,0,0,0,500,04-0004-ec51d2f68d1e,400046,ec51d2f68d1e704d9ceb55461418d2cb882e3747345a04be89c86c6968e5ce15,0.5899827480316162,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,5,MT-REIM,0,1,1,500,04-0005-e8e820225829,400047,e8e820225829c4a7ee20dab05dc7c32a87ec34e5d903d841bf8fbf6286b9ea39,0.9131255745887756,15,1,27
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,6,MT-REIM,0,0,0,500,04-0006-d3b4a505f57f,400048,d3b4a505f57f221db022d1df6adf2a1c5a1d9af5c1932581ad483f3a39b9d633,0.5012454986572266,-1,1,0
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,7,MT-REIM,0,1,1,500,04-0007-1cde565376f0,400049,1cde565376f09e5030714fa936f84c8d54a773e4b7f0c7fcf595d14f3c953ac3,0.8251627087593079,29,1,21
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,8,MT-REIM,0,1,1,500,04-0008-9777d1460218,400050,9777d14602187dde6648969aef654cfc15fa4b1456e47cef575fb5cd2ae80528,0.8559287190437317,100,1,33
2c00f262f219a968d10c1eeecc789eb41115389418be721d659c7b77f5151ed4,MT10,robustness_noise_10,drawer-open-v3,4,9,MT-REIM,0,0,0,500,04-0009-1edfabd1b6fd,400051,1edfabd1b6fd967d06081a77c992c5b8d73ef9c4034ce8e631d668bf2cf7d71a,0.5522772073745728,-1,1,0
