run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,reach-v3,0,19,MT-REIM,0,0,0,500,00-0019-d7a9f5042dbc,61,d7a9f5042dbc70fcfc338aeb87113e63e2f3113f942a5d2877e119e1793b6b47,0.4798654317855835,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,0,MT-REIM,0,2,0,500,01-0000-2025daed0bc6,100042,2025daed0bc6ecfe2628201ebf64d251595a2f5f25dd9afe64a89d1738a0b9e2,0.9628380537033081,128,1,361
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,1,MT-REIM,0,2,0,500,01-0001-5d12101231e4,100043,5d12101231e4d2ff6f1a5ea37649c33687584f845459034cd84c2f2dfdd55446,0.9285877346992493,136,1,355
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,2,MT-REIM,0,1,1,500,01-0002-54231d12bd66,100044,54231d12bd668977d671a9f5f719ad7c25d14ae9d5ef553f4e7e3d2ac71bc8a3,0.7525187730789185,220,1,27
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,3,MT-REIM,0,0,0,500,01-0003-2902c6755384,100045,2902c6755384f42355fda7c198795f615069366cc4ba84d126886a5286918609,0.6368168592453003,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,4,MT-REIM,0,3,2,500,01-0004-c0932f6c62d5,100046,c0932f6c62d564dab89133a132ed309a682bd7a5df2a25e1e9357e0fd57d4130,0.9682849645614624,29,1,168
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,5,MT-REIM,0,0,0,500,01-0005-de74d60b9a4e,100047,de74d60b9a4ec8786cd9dea397f51552c1499edc2cdb10fab86ded9661e98225,0.4222353994846344,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,6,MT-REIM,0,2,1,500,01-0006-b28559109b8a,100048,b28559109b8afae29f0c1df3cb17799f93784e37a9a7415290ab5021c6edbbab,0.9629453420639038,231,1,132
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,7,MT-REIM,0,2,1,500,01-0007-b2d2be3e5f87,100049,b2d2be3e5f87c8a008d998444c0aaaa9ad0a2afc6b4c48bb05b425a129b94625,0.9433318972587585,162,1,290
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,8,MT-REIM,0,2,0,500,01-0008-4e2fa65b29f5,100050,4e2fa65b29f5db0f4f433b36f792657f45e83dddd0953f41999e2e57e785925d,0.9126927852630615,133,1,358
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,9,MT-REIM,0,1,0,500,01-0009-fd57ddadd7a4,100051,fd57ddadd7a41653b7a3d551ce1c1ca8ab4a98f67d5d6fb529414218db028f1e,0.8653537631034851,373,1,127
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,10,MT-REIM,0,2,0,500,01-0010-e3a9cf3e1ab2,100052,e3a9cf3e1ab2408e2b3cd1427e0d05eb4f01bf2085c11957158ddd81bb1167dc,0.8390437364578247,76,1,361
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,11,MT-REIM,0,0,0,500,01-0011-8ed76ef179aa,100053,8ed76ef179aaa80be636655cec0f74dd224ef59dee1fbda91e739137f6cbd748,0.6642608046531677,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,12,MT-REIM,0,1,0,500,01-0012-9c91f73d0571,100054,9c91f73d0571f84afdfeff6235d4d03aa9f59ac2c9476b00e698e61d683d2488,0.7648911476135254,270,1,230
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,13,MT-REIM,0,2,0,500,01-0013-33f062c4feb7,100055,33f062c4feb76806722072cb46c8edb09ba4a01954e4bfd29f4aa62cb3e07f55,0.8379231095314026,203,1,288
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,14,MT-REIM,0,1,0,500,01-0014-d8edf5eee1e5,100056,d8edf5eee1e5318e9d5f7ecaec974285f9374317bb975fe475bc04a31bc2c50c,0.7421801686286926,271,1,229
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,15,MT-REIM,0,2,0,500,01-0015-84be35430246,100057,84be3543024617bd95a4fe1e49e592844d9387a5368fc69364d0c72ff28df8f0,0.9105243682861328,112,1,379
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,16,MT-REIM,0,1,0,500,01-0016-aac41bc36b2e,100058,aac41bc36b2e3129ea35ae1285a7dd8e78ca98cb64ba8e413a9990a467923302,0.8415167927742004,395,1,105
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,17,MT-REIM,0,1,0,500,01-0017-6b8e083b1fb4,100059,6b8e083b1fb497f765f0015e58bb62407cda22edbac8d0d1a9788e0252f88695,0.79938805103302,175,1,250
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,18,MT-REIM,0,1,0,500,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.7891097068786621,196,1,250
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,push-v3,1,19,MT-REIM,0,1,0,500,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.8516420125961304,453,1,47
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,0,MT-REIM,0,1,0,500,02-0000-9df42786b8a5,200042,9df42786b8a5c543e09de9b4d9abe487b593555ce8892792d231dcab0577b905,0.775262713432312,449,1,51
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,1,MT-REIM,0,1,0,500,02-0001-297026817233,200043,297026817233401d6455ae780999ba9436d5ae1fda84d46172bac6a48e640d83,0.751134991645813,292,1,208
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,2,MT-REIM,0,1,0,500,02-0002-ddea61371cd3,200044,ddea61371cd35e1341e7c874312e581c215b4ec62fdbbfaa816651c9ed38d963,0.8214980363845825,443,1,57
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,3,MT-REIM,0,1,0,500,02-0003-d15552375760,200045,d1555237576083eced5fc9ee3a72bbbafbcebd9b2393330f420d3c373b0e9707,0.828021764755249,437,1,63
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,4,MT-REIM,0,2,0,500,02-0004-d74e0b063d3c,200046,d74e0b063d3c330559dc7e63ca636cf157daf7a360f7d9af2b3d95ecd5a6bad0,0.7797665596008301,226,1,265
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,5,MT-REIM,0,1,0,500,02-0005-a912710e0cdd,200047,a912710e0cdda6b31c66d0f3a83ed778e7918933fdc65b7d2d27a54fca6486e7,0.7516889572143555,191,1,250
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,6,MT-REIM,0,1,0,500,02-0006-762f0bc4743c,200048,762f0bc4743ca78b9959da441b24a94aea6ce2bbe5d82db56278e74762fe30fe,0.8567554950714111,44,1,250
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,7,MT-REIM,0,1,0,500,02-0007-ab1245afc73a,200049,ab1245afc73a9dbfd3c266a7ec2e5982ac905a7c4b21e02e6e1a79b0898c34a2,0.7856024503707886,277,1,223
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,8,MT-REIM,0,2,0,500,02-0008-9abb1c0f1057,200050,9abb1c0f1057f37d493a18355f2c82996188dd87e24f1521be8f1faab0a7fe3c,0.8755399584770203,155,1,271
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,9,MT-REIM,0,1,0,500,02-0009-131c612197e7,200051,131c612197e7e64c11d6b82a4ef0ea545d522a6790c014a0b37c488958f3fd47,0.7708142399787903,326,1,174
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,10,MT-REIM,0,1,0,500,02-0010-b7f1c098ff4d,200052,b7f1c098ff4d301f0352a68aea668b6f461b7c089f978c52494e05bdd2846a31,0.8728621006011963,165,1,250
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,11,MT-REIM,0,1,1,500,02-0011-d219fedca9d3,200053,d219fedca9d34eef25b7b145c4020a5ecf85fa5382a6a85d8bcd8bfc50fbd77e,0.8981245160102844,77,1,24
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,12,MT-REIM,0,0,0,500,02-0012-8d4a7e08507a,200054,8d4a7e08507a989378181f80682a71111d9a424d2d4e38ca728499783e7d2593,0.4473862648010254,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,13,MT-REIM,0,1,1,500,02-0013-b136651124f8,200055,b136651124f827e79217550b6fec2945d4d37b9166b19b12e64843aa6ad797d2,0.8356285095214844,381,1,80
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,14,MT-REIM,0,0,0,500,02-0014-8f687324078e,200056,8f687324078e0e899e3fac0a0b1bf2c19fc58ccce38e200ed21fd7adf1213a08,0.4463750123977661,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,15,MT-REIM,0,0,0,500,02-0015-86457bf6bcf1,200057,86457bf6bcf16e8d4be6f838808ba530758450d7749565681cc16fb7670cbc27,0.6332184076309204,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,16,MT-REIM,0,1,0,500,02-0016-d9b2d9672cad,200058,d9b2d9672cad682231fdfca15a5d65fab5bcce571ca238cf709fbda3454bed2c,0.8688963055610657,334,1,166
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,17,MT-REIM,0,2,0,500,02-0017-d10cf553ac2f,200059,d10cf553ac2f1cf32b10700165f8d6724c7fd6bba3bb975e63988f47cbfa62ef,0.9228299260139465,161,1,330
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,18,MT-REIM,0,1,0,500,02-0018-27d06c4aa700,200060,27d06c4aa700bb531bd464f5e526854b7879b981fbb6f5d01bec66da3c88b2c3,0.7446131706237793,341,1,159
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,pick-place-v3,2,19,MT-REIM,0,1,0,500,02-0019-0e53589d3bc9,200061,0e53589d3bc9342d67155ca0290379848e25e614d9e6897e02ec32622f9b0177,0.774651288986206,337,1,163
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,0,MT-REIM,0,0,0,500,03-0000-0d3cac695735,300042,0d3cac695735c70136fa3f33680a3f6d1ff2be008e6301fd78a23759693ab9a2,0.6671810150146484,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,1,MT-REIM,1,1,1,104,03-0001-26787494a669,300043,26787494a669c0d2bece16b85db00228369606097f80dd7dd3dcefbe899a62e8,0.8561998009681702,22,1,82
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,2,MT-REIM,1,1,1,83,03-0002-d7d212308e25,300044,d7d212308e252b03b23666dc6aeab9e284681bab9ac9db936d5e9e98fa79509a,0.7569709420204163,2,1,81
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,3,MT-REIM,1,1,1,356,03-0003-528dd223943e,300045,528dd223943ed6b504910cc5b9ab340a1f1bc5e613ab4dc24ce6def328ca133d,0.8138735890388489,277,1,79
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,4,MT-REIM,0,2,0,500,03-0004-818ccf84bb4e,300046,818ccf84bb4ee137911d18d731b5055f1fa25cca632151a3767579b55fcee8e6,0.9080988764762878,15,1,476
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,5,MT-REIM,1,1,1,109,03-0005-775c6e197d52,300047,775c6e197d52456edd6d9a1654a1a59e87600efaf0d6acf061bf4758e7321167,0.7747867107391357,38,1,71
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,6,MT-REIM,1,1,1,112,03-0006-bc14a4377819,300048,bc14a43778195e60e52024207fb4ca1099d02b96ee8162b4ff0782bdfcd98651,0.7778080105781555,11,1,101
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,7,MT-REIM,1,1,1,89,03-0007-c6ed3438bc5a,300049,c6ed3438bc5a389e9c4b58ecec624fe9992d94599ffa0b72814fbed9d8921ef2,0.8708544373512268,4,1,85
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,8,MT-REIM,0,2,0,500,03-0008-f6271aed2aee,300050,f6271aed2aeec0d86abb0784025f92cc7b3461d4630b3092afee20e5baac8666,0.8557275533676147,60,1,431
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,9,MT-REIM,1,1,1,87,03-0009-b2f900939bd7,300051,b2f900939bd712da8b9f031ff3dfce9a50730f315d085b0b646118795cd25e2d,0.7609931826591492,12,1,75
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,10,MT-REIM,1,1,1,432,03-0010-2b46eb3528fb,300052,2b46eb3528fb756c076c57183f67a0dee4971ad4ae8b582d9cc843d545bff6fe,0.8642818331718445,298,1,134
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,11,MT-REIM,1,1,1,191,03-0011-ba5d08484ff6,300053,ba5d08484ff68117c0b99e9b9033999686b673645c29e25939678264553bd9ae,0.7555654644966125,98,1,93
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,12,MT-REIM,0,0,0,500,03-0012-b6193f2b7619,300054,b6193f2b761946f8cd223c501f6fdb4d1a3d9f7117ec6690b7840500fe79bc89,0.6785807013511658,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,13,MT-REIM,1,1,1,172,03-0013-e95efd788395,300055,e95efd7883954f989eb95a0ffb0863379659157e977d59c680d9c79fde5d913f,0.803584098815918,81,1,91
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,14,MT-REIM,1,1,1,110,03-0014-e28ef5662f2c,300056,e28ef5662f2c4204770a537c68a2666cc2046b380e498b0bcea1dc67338cbde7,0.7464426159858704,40,1,70
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,15,MT-REIM,0,2,0,500,03-0015-5bbb6ecf1b78,300057,5bbb6ecf1b78da6c5e6f495931413402bbc358fa9f53dc553434b10ebe7b0bfa,0.8892282247543335,43,1,444
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,16,MT-REIM,0,2,0,500,03-0016-212d2e492bf7,300058,212d2e492bf7a762659641ac91c87c737df1db6b398fa99dd564657dae2cc86f,0.8424210548400879,182,1,309
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,17,MT-REIM,1,1,1,90,03-0017-25544ece3cf4,300059,25544ece3cf44b915ea4d9f80bf880742885393e7e7b86366a8c7ab2f8d15e63,0.8198645114898682,10,1,80
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,18,MT-REIM,1,1,1,89,03-0018-8d3a2d3d9a03,300060,8d3a2d3d9a03a0bac679d83d1199c2bb94dbc76267f2b510f63c46f983bb6be2,0.8741156458854675,3,1,86
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,door-open-v3,3,19,MT-REIM,0,0,0,500,03-0019-be2814369d19,300061,be2814369d19aaf57f447fb50b159e8e2ec90e36130e9438348be2f32d05a09c,0.6664752960205078,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,0,MT-REIM,0,1,1,500,04-0000-76ab3ebf75b1,400042,76ab3ebf75b1f2c276ea6cd38ec236821a02e095df968442e675e3d893587b46,0.867756187915802,109,1,32
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,1,MT-REIM,0,1,1,500,04-0001-e073a47c5aa4,400043,e073a47c5aa4044a03687790991204423de01c340a56d38839db0ce26e7f3c9c,0.8479851484298706,202,1,32
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,2,MT-REIM,0,2,1,500,04-0002-c86290b37e3c,400044,c86290b37e3c4fb2c18c971e76b41c7c2521ecc6c1a43aeb843fffea14215ae4,0.7881678938865662,34,1,132
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,3,MT-REIM,0,1,1,500,04-0003-b5bc3c09044c,400045,b5bc3c09044ce1f07decd3bb28acf1104f035dfc0feb921c32098e1eb09c096e,0.8568317294120789,263,1,34
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,4,MT-REIM,0,0,0,500,04-0004-ec51d2f68d1e,400046,ec51d2f68d1e704d9ceb55461418d2cb882e3747345a04be89c86c6968e5ce15,0.5981853604316711,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,5,MT-REIM,0,1,1,500,04-0005-e8e820225829,400047,e8e820225829c4a7ee20dab05dc7c32a87ec34e5d903d841bf8fbf6286b9ea39,0.9274545907974243,17,1,27
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,6,MT-REIM,0,0,0,500,04-0006-d3b4a505f57f,400048,d3b4a505f57f221db022d1df6adf2a1c5a1d9af5c1932581ad483f3a39b9d633,0.5257002711296082,-1,1,0
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,7,MT-REIM,0,2,1,500,04-0007-1cde565376f0,400049,1cde565376f09e5030714fa936f84c8d54a773e4b7f0c7fcf595d14f3c953ac3,0.8979571461677551,31,1,158
4185eb73ef9b048356da2a4062642d231d84d45b6975b2e166adb46dcefe447c,MT10,robustness_noise_10,drawer-open-v3,4,8,MT-REIM,0,1,1,500,04-0008-9777d1460218,400050,9777d14602187dde6648969aef654cfc15fa4b1456e47cef575fb5cd2ae80528,0.8709737658500671,100,1,34
