method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
REIM (ACT + Detector + Recovery),174,8200216,metaworld,True,49,0.15155029200104764,1,1,1,33,0.13230346143245697,task_success_while_recovery_active_per_intervention,True,False,,dd00e62eeedea28eb1a93b7ee499722a6709adc6b8054d010e6cf444463f83f3,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,custom,0.2,False
REIM (ACT + Detector + Recovery),175,8200217,metaworld,True,56,0.3142478849986219,0,0,0,0,0.12399454414844513,task_success_while_recovery_active_per_intervention,True,False,,13896ea660c6d9fb53bc16f7a3d1e351db2a15a2da7f588f2388aa7d978dba37,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,custom,0.2,False
REIM (ACT + Detector + Recovery),176,8200218,metaworld,True,63,0.1467434799997136,1,1,1,56,0.27671995759010315,task_success_while_recovery_active_per_intervention,True,False,,92930a968eed0e0cddaabdf7b0dc2a135595ab988ac8d2e565429f013ee61d46,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,custom,0.2,False
REIM (ACT + Detector + Recovery),177,8200219,metaworld,True,52,0.13659221600028104,1,1,1,42,0.17370060086250305,task_success_while_recovery_active_per_intervention,True,False,,cc80333f8b699a9474bfa657a251e24f7e69fb8c0957a9743dda7143fa6fb2a2,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,custom,0.2,False
REIM (ACT + Detector + Recovery),178,8200220,metaworld,True,50,0.12294585100244149,1,1,1,42,0.3149992525577545,task_success_while_recovery_active_per_intervention,True,False,,050ecaeb61cf67662fe09a97af534a2252fa83cc12f2f011c8dd365b49b7c921,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,custom,0.2,False
REIM (ACT + Detector + Recovery),179,8200221,metaworld,True,60,0.20335722700110637,1,1,1,35,0.17412503063678741,task_success_while_recovery_active_per_intervention,True,False,,d6140e57c6bce79cb8426be8ddf6470f6e2d401ff37cf3fac27d2abb0a3cb7f5,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,custom,0.2,False
REIM (ACT + Detector + Recovery),180,8200222,metaworld,True,61,0.13725357099974644,1,1,1,55,0.30428066849708557,task_success_while_recovery_active_per_intervention,True,False,,0eff9c951c5a42f7e6052e7591c7bd1a910231e2a608131d1e4462df2d2e9ff7,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,custom,0.2,False
REIM (ACT + Detector + Recovery),181,8200223,metaworld,True,59,0.1804260589997284,1,1,1,41,0.13944651186466217,task_success_while_recovery_active_per_intervention,True,False,,7d58a2d417a1aa4358882dd2c8c02fa57d0449e492781717763125e93d8cb8d7,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,custom,0.2,False
REIM (ACT + Detector + Recovery),182,8200224,metaworld,True,62,0.15043568900000537,1,1,1,53,0.14262427389621735,task_success_while_recovery_active_per_intervention,True,False,,1f659597e079aa037fe5fdbc1e9b004728940948554497bb480a7e87c37ea774,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,custom,0.2,False
REIM (ACT + Detector + Recovery),183,8200225,metaworld,True,57,0.1524483870016411,1,1,1,45,0.1521499902009964,task_success_while_recovery_active_per_intervention,True,False,,38336530c389839327bd04ac5a66de3358e683beeac8cb263264fa74b7efd51d,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,custom,0.2,False
REIM (ACT + Detector + Recovery),184,8200226,metaworld,True,52,0.14850886500062188,1,1,1,38,0.212095245718956,task_success_while_recovery_active_per_intervention,True,False,,e46a02360e875ddeff155c76e2da9d3cb30cc4e9a4afd06d66b64d419e8b7ce2,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,custom,0.2,False
REIM (ACT + Detector + Recovery),185,8200227,metaworld,True,56,0.12955164100276306,1,1,1,47,0.22977375984191895,task_success_while_recovery_active_per_intervention,True,False,,ebc766b664e2b4dfecde0a4f9e94355a07fe27a9e9c19bb95f04906285a484bb,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,custom,0.2,False
REIM (ACT + Detector + Recovery),186,8200228,metaworld,True,50,0.12384884699713439,1,1,1,43,0.29819223284721375,task_success_while_recovery_active_per_intervention,True,False,,3cfefd6bf22c4314a4c12e9e67394496b6fb9cfc5ac723c99612b97f0a7d32e5,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,custom,0.2,False
REIM (ACT + Detector + Recovery),187,8200229,metaworld,True,53,0.19931462299791747,1,1,1,32,0.14164221286773682,task_success_while_recovery_active_per_intervention,True,False,,6e7969cc81329d3759371b9c198fe787870b41ed2cce9ad0aedf739e3e4f1fd1,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,custom,0.2,False
REIM (ACT + Detector + Recovery),188,8200230,metaworld,True,56,0.20536799799810979,1,1,1,49,0.3112791180610657,task_success_while_recovery_active_per_intervention,True,False,,a2f524deddeef7a3e91ffff561610163f5d1f6ce56d3f2a258e89ea6811a3d0e,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,custom,0.2,False
REIM (ACT + Detector + Recovery),189,8200231,metaworld,True,51,0.18653464099770645,1,1,1,42,0.26608774065971375,task_success_while_recovery_active_per_intervention,True,False,,8161ac2f596625549b180eecb841fa048cbb69ee9e1fdd463fe6b6fd94e2b896,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,custom,0.2,False
REIM (ACT + Detector + Recovery),190,8200232,metaworld,True,52,0.17177842499950202,1,1,1,39,0.22599560022354126,task_success_while_recovery_active_per_intervention,True,False,,d5710cdcac94bfe4f79e294f113794089124eb7b88e82827c4289fcf230ce2a3,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,custom,0.2,False
REIM (ACT + Detector + Recovery),191,8200233,metaworld,True,52,0.15438554299907992,1,1,1,44,0.2904486656188965,task_success_while_recovery_active_per_intervention,True,False,,7df20adb1c727237b4f6ee43429539f598fe03b0a482200bb008e47a32c8b19b,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,custom,0.2,False
REIM (ACT + Detector + Recovery),192,8200234,metaworld,True,58,0.1619668460007233,1,1,1,51,0.2546350955963135,task_success_while_recovery_active_per_intervention,True,False,,7c84e11127a5fbfd9811573c9758a5bc8ce7c5a4bd66a354a0f81a597c6a80ab,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,custom,0.2,False
REIM (ACT + Detector + Recovery),193,8200235,metaworld,True,59,0.16808860699893557,1,1,1,49,0.21533867716789246,task_success_while_recovery_active_per_intervention,True,False,,292d3f2f78bb3da0b9d330c2cfed1b468b42c5145e3ff4c6d4fb4307d423a39c,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,custom,0.2,False
REIM (ACT + Detector + Recovery),194,8200236,metaworld,True,54,0.17796133599767927,1,1,1,37,0.13285699486732483,task_success_while_recovery_active_per_intervention,True,False,,2e951a556022f9d60f35749acfe635d7593fb93090dc130471b5863b8e132db4,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,custom,0.2,False
REIM (ACT + Detector + Recovery),195,8200237,metaworld,True,53,0.1811183659992821,1,1,1,37,0.18194301426410675,task_success_while_recovery_active_per_intervention,True,False,,a9d6655b6b1a6de69310247fed03f174817bf772142f310c925591cd2129b211,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,custom,0.2,False
REIM (ACT + Detector + Recovery),196,8200238,metaworld,True,58,0.398971184000402,1,1,1,41,0.17540386319160461,task_success_while_recovery_active_per_intervention,True,False,,145676fc7aa4b296dc0a0dde4816918dc0fd7fb98a62f42295eed9e6b972ca0f,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,custom,0.2,False
REIM (ACT + Detector + Recovery),197,8200239,metaworld,True,56,0.22679585500009125,1,1,1,41,0.20146532356739044,task_success_while_recovery_active_per_intervention,True,False,,48e8aaaed85faabf270fcea85c5d7c9edddcc576d5d07efdc0438e8f6060029f,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,custom,0.2,False
REIM (ACT + Detector + Recovery),198,8200240,metaworld,True,58,0.15422682099961094,1,1,1,49,0.21740803122520447,task_success_while_recovery_active_per_intervention,True,False,,ef7f371a70f0f4a2811099b78026fe6729f5055e90c8ff7056cedf641dcc608d,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,custom,0.2,False
REIM (ACT + Detector + Recovery),199,8200241,metaworld,True,55,0.3318842130029225,0,0,0,0,0.1218390241265297,task_success_while_recovery_active_per_intervention,True,False,,ab15a2a6c9a63b6ca44b9f5da17da96eafbb94d0ab673464288ad6573b0b258e,bce931c8f7f4b2ca6d96ac63f5e3bd3c7b1a2d9a694728801ff6b1a12baf8802,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,custom,0.2,False
