run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,10,MT-REIM,1,0,0,345,00-0010-00c1fc33dee2,52,00c1fc33dee25139e532fdde47b7a90383696695df2bba389fb813f7c51d51e6,0.4627373516559601,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,11,MT-REIM,0,1,0,500,00-0011-32989476e412,53,32989476e41214d29462fa1e343ee2756f0fd57b1906ce90eddcb3dea5619acb,0.6434244513511658,329,1,171
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,12,MT-REIM,0,2,0,500,00-0012-367fa86ddcdc,54,367fa86ddcdcb254dc5513ecf0c72c7070939d494dc6f28943b0221c90fa4da1,0.7885371446609497,73,1,418
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,13,MT-REIM,0,1,0,500,00-0013-8fca8b340cf3,55,8fca8b340cf344cc9fb1d6587ae6fb754d55bbc57e75054ad79e370849aca5c7,0.75359046459198,358,1,142
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,14,MT-REIM,0,1,0,500,00-0014-8efbdac8b061,56,8efbdac8b061454bc51a54f9ab40fafd5af851d0f538bf5a90a820c5c08fbbec,0.6442033052444458,481,1,19
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,15,MT-REIM,0,2,0,500,00-0015-9ac076b093b1,57,9ac076b093b1ff60c383b93ce9976a5fa5ee11e2b3078953f10dc3fe97004e08,0.7527714371681213,38,1,453
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,16,MT-REIM,0,2,0,500,00-0016-9a7e9edea234,58,9a7e9edea234d83be8f1d88ad32da7ce6ff0f0f73a45db1bb53835fe96a7fc1a,0.7788391709327698,82,1,409
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,17,MT-REIM,0,0,0,500,00-0017-2d000de5f469,59,2d000de5f4695be2c6bb916fbc2ef727dd33314ebf20166a0cf5d816d3c20aeb,0.5190369486808777,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,18,MT-REIM,0,0,0,500,00-0018-9e1017c9e2e6,60,9e1017c9e2e65b00e24c58fb1d757c41fe8364ad8f7dd4ba318a9fe34dd4fbd0,0.5357134342193604,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,reach-v3,0,19,MT-REIM,0,0,0,500,00-0019-d7a9f5042dbc,61,d7a9f5042dbc70fcfc338aeb87113e63e2f3113f942a5d2877e119e1793b6b47,0.42478489875793457,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,0,MT-REIM,0,2,0,500,01-0000-2025daed0bc6,100042,2025daed0bc6ecfe2628201ebf64d251595a2f5f25dd9afe64a89d1738a0b9e2,0.9314318895339966,128,1,363
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,1,MT-REIM,0,2,0,500,01-0001-5d12101231e4,100043,5d12101231e4d2ff6f1a5ea37649c33687584f845459034cd84c2f2dfdd55446,0.9358027577400208,128,1,363
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,2,MT-REIM,0,0,0,500,01-0002-54231d12bd66,100044,54231d12bd668977d671a9f5f719ad7c25d14ae9d5ef553f4e7e3d2ac71bc8a3,0.6021003723144531,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,3,MT-REIM,0,0,0,500,01-0003-2902c6755384,100045,2902c6755384f42355fda7c198795f615069366cc4ba84d126886a5286918609,0.6118137836456299,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,4,MT-REIM,0,2,0,500,01-0004-c0932f6c62d5,100046,c0932f6c62d564dab89133a132ed309a682bd7a5df2a25e1e9357e0fd57d4130,0.8641186356544495,212,1,279
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,5,MT-REIM,0,0,0,500,01-0005-de74d60b9a4e,100047,de74d60b9a4ec8786cd9dea397f51552c1499edc2cdb10fab86ded9661e98225,0.41037458181381226,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,6,MT-REIM,0,1,0,500,01-0006-b28559109b8a,100048,b28559109b8afae29f0c1df3cb17799f93784e37a9a7415290ab5021c6edbbab,0.6731406450271606,318,1,182
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,7,MT-REIM,0,2,1,500,01-0007-b2d2be3e5f87,100049,b2d2be3e5f87c8a008d998444c0aaaa9ad0a2afc6b4c48bb05b425a129b94625,0.9447688460350037,158,1,294
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,8,MT-REIM,0,2,0,500,01-0008-4e2fa65b29f5,100050,4e2fa65b29f5db0f4f433b36f792657f45e83dddd0953f41999e2e57e785925d,0.9413432478904724,144,1,347
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,9,MT-REIM,0,1,0,500,01-0009-fd57ddadd7a4,100051,fd57ddadd7a41653b7a3d551ce1c1ca8ab4a98f67d5d6fb529414218db028f1e,0.8746296763420105,353,1,147
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,10,MT-REIM,0,2,0,500,01-0010-e3a9cf3e1ab2,100052,e3a9cf3e1ab2408e2b3cd1427e0d05eb4f01bf2085c11957158ddd81bb1167dc,0.919938862323761,97,1,394
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,11,MT-REIM,0,0,0,500,01-0011-8ed76ef179aa,100053,8ed76ef179aaa80be636655cec0f74dd224ef59dee1fbda91e739137f6cbd748,0.38652876019477844,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,12,MT-REIM,0,2,0,500,01-0012-9c91f73d0571,100054,9c91f73d0571f84afdfeff6235d4d03aa9f59ac2c9476b00e698e61d683d2488,0.8946948647499084,234,1,257
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,13,MT-REIM,0,1,0,500,01-0013-33f062c4feb7,100055,33f062c4feb76806722072cb46c8edb09ba4a01954e4bfd29f4aa62cb3e07f55,0.9284319281578064,259,1,241
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,14,MT-REIM,0,2,0,500,01-0014-d8edf5eee1e5,100056,d8edf5eee1e5318e9d5f7ecaec974285f9374317bb975fe475bc04a31bc2c50c,0.8327376246452332,115,1,322
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,15,MT-REIM,0,2,0,500,01-0015-84be35430246,100057,84be3543024617bd95a4fe1e49e592844d9387a5368fc69364d0c72ff28df8f0,0.9014593958854675,128,1,363
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,16,MT-REIM,0,1,0,500,01-0016-aac41bc36b2e,100058,aac41bc36b2e3129ea35ae1285a7dd8e78ca98cb64ba8e413a9990a467923302,0.9030255675315857,348,1,152
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,17,MT-REIM,0,2,0,500,01-0017-6b8e083b1fb4,100059,6b8e083b1fb497f765f0015e58bb62407cda22edbac8d0d1a9788e0252f88695,0.903475284576416,201,1,290
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,18,MT-REIM,0,2,0,500,01-0018-b1bb657172df,100060,b1bb657172dfa0aaccd41ceb2863e9724ef64ee51316c9d108986a2debd19034,0.7640181183815002,192,1,299
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,push-v3,1,19,MT-REIM,0,1,0,500,01-0019-91ebe5838495,100061,91ebe58384959dfe56946715adfe841b4697ab640029ff327fcca64919c3ae65,0.9220299124717712,424,1,76
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,0,MT-REIM,0,1,0,500,02-0000-9df42786b8a5,200042,9df42786b8a5c543e09de9b4d9abe487b593555ce8892792d231dcab0577b905,0.8691169619560242,391,1,109
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,1,MT-REIM,0,1,0,500,02-0001-297026817233,200043,297026817233401d6455ae780999ba9436d5ae1fda84d46172bac6a48e640d83,0.8264535665512085,291,1,209
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,2,MT-REIM,0,1,0,500,02-0002-ddea61371cd3,200044,ddea61371cd35e1341e7c874312e581c215b4ec62fdbbfaa816651c9ed38d963,0.7286911606788635,442,1,58
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,3,MT-REIM,0,2,0,500,02-0003-d15552375760,200045,d1555237576083eced5fc9ee3a72bbbafbcebd9b2393330f420d3c373b0e9707,0.9222026467323303,193,1,298
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,4,MT-REIM,0,2,0,500,02-0004-d74e0b063d3c,200046,d74e0b063d3c330559dc7e63ca636cf157daf7a360f7d9af2b3d95ecd5a6bad0,0.8460037708282471,223,1,268
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,5,MT-REIM,0,2,0,500,02-0005-a912710e0cdd,200047,a912710e0cdda6b31c66d0f3a83ed778e7918933fdc65b7d2d27a54fca6486e7,0.8685929179191589,192,1,299
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,6,MT-REIM,0,2,0,500,02-0006-762f0bc4743c,200048,762f0bc4743ca78b9959da441b24a94aea6ce2bbe5d82db56278e74762fe30fe,0.8834497332572937,68,1,423
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,7,MT-REIM,0,1,0,500,02-0007-ab1245afc73a,200049,ab1245afc73a9dbfd3c266a7ec2e5982ac905a7c4b21e02e6e1a79b0898c34a2,0.8723887205123901,285,1,215
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,8,MT-REIM,0,2,0,500,02-0008-9abb1c0f1057,200050,9abb1c0f1057f37d493a18355f2c82996188dd87e24f1521be8f1faab0a7fe3c,0.8186755180358887,138,1,275
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,9,MT-REIM,0,1,0,500,02-0009-131c612197e7,200051,131c612197e7e64c11d6b82a4ef0ea545d522a6790c014a0b37c488958f3fd47,0.7216271758079529,346,1,154
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,10,MT-REIM,0,2,0,500,02-0010-b7f1c098ff4d,200052,b7f1c098ff4d301f0352a68aea668b6f461b7c089f978c52494e05bdd2846a31,0.8933969736099243,139,1,352
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,11,MT-REIM,0,0,0,500,02-0011-d219fedca9d3,200053,d219fedca9d34eef25b7b145c4020a5ecf85fa5382a6a85d8bcd8bfc50fbd77e,0.4795941412448883,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,12,MT-REIM,0,0,0,500,02-0012-8d4a7e08507a,200054,8d4a7e08507a989378181f80682a71111d9a424d2d4e38ca728499783e7d2593,0.4278310239315033,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,13,MT-REIM,0,1,0,500,02-0013-b136651124f8,200055,b136651124f827e79217550b6fec2945d4d37b9166b19b12e64843aa6ad797d2,0.7230061888694763,429,1,71
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,14,MT-REIM,0,0,0,500,02-0014-8f687324078e,200056,8f687324078e0e899e3fac0a0b1bf2c19fc58ccce38e200ed21fd7adf1213a08,0.4200820326805115,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,15,MT-REIM,0,1,0,500,02-0015-86457bf6bcf1,200057,86457bf6bcf16e8d4be6f838808ba530758450d7749565681cc16fb7670cbc27,0.9025315046310425,287,1,213
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,16,MT-REIM,0,1,0,500,02-0016-d9b2d9672cad,200058,d9b2d9672cad682231fdfca15a5d65fab5bcce571ca238cf709fbda3454bed2c,0.8017206192016602,335,1,165
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,17,MT-REIM,0,2,0,500,02-0017-d10cf553ac2f,200059,d10cf553ac2f1cf32b10700165f8d6724c7fd6bba3bb975e63988f47cbfa62ef,0.9205177426338196,161,1,330
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,18,MT-REIM,0,1,0,500,02-0018-27d06c4aa700,200060,27d06c4aa700bb531bd464f5e526854b7879b981fbb6f5d01bec66da3c88b2c3,0.7257598042488098,292,1,208
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,pick-place-v3,2,19,MT-REIM,0,1,0,500,02-0019-0e53589d3bc9,200061,0e53589d3bc9342d67155ca0290379848e25e614d9e6897e02ec32622f9b0177,0.8104296922683716,348,1,152
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,0,MT-REIM,1,1,1,150,03-0000-0d3cac695735,300042,0d3cac695735c70136fa3f33680a3f6d1ff2be008e6301fd78a23759693ab9a2,0.7451722621917725,15,1,135
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,1,MT-REIM,1,1,1,102,03-0001-26787494a669,300043,26787494a669c0d2bece16b85db00228369606097f80dd7dd3dcefbe899a62e8,0.8291499018669128,21,1,81
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,2,MT-REIM,1,1,1,143,03-0002-d7d212308e25,300044,d7d212308e252b03b23666dc6aeab9e284681bab9ac9db936d5e9e98fa79509a,0.8216893076896667,35,1,108
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,3,MT-REIM,1,1,1,114,03-0003-528dd223943e,300045,528dd223943ed6b504910cc5b9ab340a1f1bc5e613ab4dc24ce6def328ca133d,0.8187887072563171,27,1,87
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,4,MT-REIM,0,2,0,500,03-0004-818ccf84bb4e,300046,818ccf84bb4ee137911d18d731b5055f1fa25cca632151a3767579b55fcee8e6,0.9026711583137512,11,1,480
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,5,MT-REIM,1,1,1,109,03-0005-775c6e197d52,300047,775c6e197d52456edd6d9a1654a1a59e87600efaf0d6acf061bf4758e7321167,0.8211111426353455,38,1,71
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,6,MT-REIM,1,1,1,112,03-0006-bc14a4377819,300048,bc14a43778195e60e52024207fb4ca1099d02b96ee8162b4ff0782bdfcd98651,0.8289229869842529,11,1,101
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,7,MT-REIM,1,1,1,92,03-0007-c6ed3438bc5a,300049,c6ed3438bc5a389e9c4b58ecec624fe9992d94599ffa0b72814fbed9d8921ef2,0.7804859280586243,6,1,86
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,8,MT-REIM,0,2,0,500,03-0008-f6271aed2aee,300050,f6271aed2aeec0d86abb0784025f92cc7b3461d4630b3092afee20e5baac8666,0.8209162950515747,26,1,465
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,9,MT-REIM,1,1,1,84,03-0009-b2f900939bd7,300051,b2f900939bd712da8b9f031ff3dfce9a50730f315d085b0b646118795cd25e2d,0.7644698023796082,11,1,73
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,10,MT-REIM,1,1,1,323,03-0010-2b46eb3528fb,300052,2b46eb3528fb756c076c57183f67a0dee4971ad4ae8b582d9cc843d545bff6fe,0.7358413934707642,186,1,137
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,11,MT-REIM,0,1,0,500,03-0011-ba5d08484ff6,300053,ba5d08484ff68117c0b99e9b9033999686b673645c29e25939678264553bd9ae,0.7695908546447754,274,1,226
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,12,MT-REIM,0,2,0,500,03-0012-b6193f2b7619,300054,b6193f2b761946f8cd223c501f6fdb4d1a3d9f7117ec6690b7840500fe79bc89,0.8034152984619141,23,1,468
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,13,MT-REIM,1,1,1,97,03-0013-e95efd788395,300055,e95efd7883954f989eb95a0ffb0863379659157e977d59c680d9c79fde5d913f,0.8243536353111267,12,1,85
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,14,MT-REIM,1,1,1,82,03-0014-e28ef5662f2c,300056,e28ef5662f2c4204770a537c68a2666cc2046b380e498b0bcea1dc67338cbde7,0.7498218417167664,9,1,73
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,15,MT-REIM,0,2,0,500,03-0015-5bbb6ecf1b78,300057,5bbb6ecf1b78da6c5e6f495931413402bbc358fa9f53dc553434b10ebe7b0bfa,0.8520095348358154,41,1,450
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,16,MT-REIM,1,1,1,209,03-0016-212d2e492bf7,300058,212d2e492bf7a762659641ac91c87c737df1db6b398fa99dd564657dae2cc86f,0.7324380278587341,30,1,179
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,17,MT-REIM,1,1,1,87,03-0017-25544ece3cf4,300059,25544ece3cf44b915ea4d9f80bf880742885393e7e7b86366a8c7ab2f8d15e63,0.8158584237098694,8,1,79
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,18,MT-REIM,1,1,1,92,03-0018-8d3a2d3d9a03,300060,8d3a2d3d9a03a0bac679d83d1199c2bb94dbc76267f2b510f63c46f983bb6be2,0.8661667704582214,5,1,87
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,door-open-v3,3,19,MT-REIM,1,1,1,231,03-0019-be2814369d19,300061,be2814369d19aaf57f447fb50b159e8e2ec90e36130e9438348be2f32d05a09c,0.741034984588623,94,1,137
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,drawer-open-v3,4,0,MT-REIM,0,2,1,500,04-0000-76ab3ebf75b1,400042,76ab3ebf75b1f2c276ea6cd38ec236821a02e095df968442e675e3d893587b46,0.6822444796562195,111,1,47
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,drawer-open-v3,4,1,MT-REIM,0,1,1,500,04-0001-e073a47c5aa4,400043,e073a47c5aa4044a03687790991204423de01c340a56d38839db0ce26e7f3c9c,0.7478793263435364,203,1,35
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,drawer-open-v3,4,2,MT-REIM,0,2,1,500,04-0002-c86290b37e3c,400044,c86290b37e3c4fb2c18c971e76b41c7c2521ecc6c1a43aeb843fffea14215ae4,0.6944355964660645,45,1,69
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,drawer-open-v3,4,3,MT-REIM,0,1,1,500,04-0003-b5bc3c09044c,400045,b5bc3c09044ce1f07decd3bb28acf1104f035dfc0feb921c32098e1eb09c096e,0.6805142164230347,257,1,32
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,drawer-open-v3,4,4,MT-REIM,0,0,0,500,04-0004-ec51d2f68d1e,400046,ec51d2f68d1e704d9ceb55461418d2cb882e3747345a04be89c86c6968e5ce15,0.5031480193138123,-1,1,0
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,drawer-open-v3,4,5,MT-REIM,1,2,2,374,04-0005-e8e820225829,400047,e8e820225829c4a7ee20dab05dc7c32a87ec34e5d903d841bf8fbf6286b9ea39,0.8223245739936829,19,1,109
616ce78a01639a12f5f88c7789ed2ed562c88155d80d2f1a28e861f12acf4b35,MT10,robustness_noise_10,drawer-open-v3,4,6,MT-REIM,0,0,0,500,04-0006-d3b4a505f57f,400048,d3b4a505f57f221db022d1df6adf2a1c5a1d9af5c1932581ad483f3a39b9d633,0.4805287718772888,-1,1,0
