run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,11,MT-REIM,1,1,1,92,04-0011-da0cebe89871,400053,da0cebe8987104900adc3a7440992d00d99d9bb491d6c2ec95060643466e546c,0.9758585691452026,15,1,77
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,12,MT-REIM,0,1,0,500,04-0012-9f3b137868e0,400054,9f3b137868e06c98c63c4c636bad3c0300faa8ad62e0f10c28cba851facf93e1,0.9064599871635437,448,1,52
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,13,MT-REIM,1,1,1,458,04-0013-f275579d5adf,400055,f275579d5adf71c304b37756ef5437e4c463e4dec3438c92efd1914232807ad9,0.9510153532028198,209,1,249
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,14,MT-REIM,0,1,1,500,04-0014-ad89e0cc2a96,400056,ad89e0cc2a9689d2c04aca3f5560ef14193b8aaef4e63864632049247f4dc461,0.8406363725662231,91,1,25
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,15,MT-REIM,0,3,2,500,04-0015-b39807685d00,400057,b39807685d00ca9602f5b35f0d5c2c7095ae76828c660abe65ce65f8a2ac8327,0.9128901958465576,111,1,61
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,16,MT-REIM,0,1,0,500,04-0016-64ca2d381cff,400058,64ca2d381cff30ae06b4324e2c81c1b9cec818351909063fdef0af5d6ebe9b12,0.8854210376739502,390,1,110
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,17,MT-REIM,0,2,1,500,04-0017-a84e8de1429d,400059,a84e8de1429d1055ae935d98f738dff7b34a477fa3df171a3856a997efa362d3,0.8226864337921143,37,1,39
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,18,MT-REIM,0,1,1,500,04-0018-bb7871fa90b5,400060,bb7871fa90b59b70de88a85a7121a13398b2b3431a3a1b707d23754e7dcba7ac,0.8947526812553406,5,1,38
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-open-v3,4,19,MT-REIM,0,2,2,500,04-0019-7a4e9de61ab2,400061,7a4e9de61ab2692f7d78d35615d986158961d6ed5fcab69b5bd43239565ba9c4,0.9309061169624329,13,1,219
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,0,MT-REIM,1,1,1,475,05-0000-2812634fb71f,500042,2812634fb71f91b767b8876f236b76917fa5f2622ee6af91ea129cf1c11aad3a,0.9158445000648499,352,1,123
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,1,MT-REIM,1,1,1,90,05-0001-2dc6e1ed2ec9,500043,2dc6e1ed2ec9d47e0fe21a2ee71f54bc09b34d69f883841139ec40486043229c,0.9022777676582336,5,1,85
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,2,MT-REIM,1,1,1,114,05-0002-35c66324284c,500044,35c66324284c5e1c295e8643eefd44fe4597950bb4f74df6c0b00ff19a702288,0.9247474670410156,34,1,80
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,3,MT-REIM,1,1,1,85,05-0003-cead4376b6e5,500045,cead4376b6e52b97657b6fee5773d250ec978c80a0d1fe7d89015b12eb00d150,0.8763817548751831,30,1,55
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,4,MT-REIM,1,1,1,480,05-0004-b3a0fe657caf,500046,b3a0fe657caf17edc9815c44468d156455b114bb0836841ef694d4127f2ab459,0.8824517130851746,346,1,134
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,5,MT-REIM,1,1,1,98,05-0005-d6e638347192,500047,d6e6383471925e8f49ab4174173ec1d88913a1a6b1513314b05813e7227ba3b5,0.9379485845565796,20,1,78
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,6,MT-REIM,1,1,1,290,05-0006-4a2e69c82849,500048,4a2e69c82849fb28b9128540c59de3fb7087331d5e96352bad359e831cae239d,0.9080504179000854,205,1,85
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,7,MT-REIM,1,1,1,380,05-0007-e4b94e94f1ef,500049,e4b94e94f1efe512f6cc2db33fb586a929ba2bbad3d2e02a42479732cf36d313,0.8304402232170105,349,1,31
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,8,MT-REIM,0,1,0,500,05-0008-e6da6aa9d9b1,500050,e6da6aa9d9b1806ea5bed90c61d135d9151cb1b4043e8c32633f613290c90404,0.8103574514389038,445,1,55
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,9,MT-REIM,1,0,0,77,05-0009-9f01335b565a,500051,9f01335b565a882ab5843fc2b685a03b91c246c66a981d971370a42060977019,0.5778959393501282,-1,1,0
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,10,MT-REIM,1,1,1,298,05-0010-3861a80a5941,500052,3861a80a59411c6b5705d09480af731a361aaeab69983807c980f52b8b3237fc,0.896697998046875,231,1,67
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,11,MT-REIM,0,0,0,500,05-0011-979ff2842faa,500053,979ff2842faaea6db77bd8377d65666fb1292092aebdef293a37a668288c5526,0.6035972833633423,-1,1,0
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,12,MT-REIM,1,1,1,79,05-0012-d68d98f6b954,500054,d68d98f6b95448abe01f6366601bb2f4afb7fdb6fc25ed25fd605189eacd02bc,0.8042306900024414,49,1,30
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,13,MT-REIM,1,1,1,201,05-0013-5fc6748d202d,500055,5fc6748d202d2ee33bfe990c5aea143cb75798b791df0b842d75ad265da491ce,0.872755765914917,114,1,87
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,14,MT-REIM,1,1,1,131,05-0014-1d37c47af6dd,500056,1d37c47af6ddac6fad1bfe97e747d327ca411d2afec2982b90f5ae1912f08638,0.7326324582099915,116,1,15
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,15,MT-REIM,1,1,1,98,05-0015-0920be838724,500057,0920be8387244dab727fe3562b36d1bebd4932e97320a10f874f929e01584b06,0.9049529433250427,16,1,82
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,16,MT-REIM,1,1,1,349,05-0016-a4c113ac5808,500058,a4c113ac5808e43570846af6c4ea09264b94ddcb1a3b80a8082fe4e5f91e5d0a,0.9443880319595337,280,1,69
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,17,MT-REIM,1,1,1,90,05-0017-4171f469e972,500059,4171f469e972bdef8f99c49b5d7584c0f1cc3c39876d94a36e7572291e214c58,0.875469982624054,19,1,71
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,18,MT-REIM,1,1,1,116,05-0018-c09a37bc0f8b,500060,c09a37bc0f8bd1c5fbcfc43fbee76444a9abf051489a8a1544a8d1a1efdf6f22,0.8524833917617798,32,1,84
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,drawer-close-v3,5,19,MT-REIM,1,1,1,287,05-0019-a29b6ce261d1,500061,a29b6ce261d1c1ba5b4393ffb87494802977584219479f0ac2e7f5c84f77c50d,0.8823243379592896,207,1,80
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,0,MT-REIM,1,1,1,108,06-0000-afba0c595eae,600042,afba0c595eaeadefc7fce0064ac6806ab9d4c8fefb95bb842f8c2dd96cc30ca2,0.9710935354232788,37,1,71
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,1,MT-REIM,1,1,1,84,06-0001-c6113574e6fc,600043,c6113574e6fc0e0c9248819e5731525992f24ed60a09d9fb8659f4d0a1812404,0.8904889225959778,10,1,74
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,2,MT-REIM,1,1,1,66,06-0002-835e87f97da5,600044,835e87f97da5f6af31d6c7fcae694df5ebce76b8da3c574c6001aa4184498712,0.9288707971572876,0,1,66
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,3,MT-REIM,1,1,1,148,06-0003-23a73ac7cc70,600045,23a73ac7cc7039f9e5075711b7e1e7f92292a22941bfaa83b198e7cf01736199,0.7904453277587891,72,1,76
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,4,MT-REIM,1,1,1,86,06-0004-2c6457bbab1d,600046,2c6457bbab1d36b50fd6427a9a837d29181281dc33d43d1ff7a6b699d956de37,0.952984094619751,2,1,84
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,5,MT-REIM,1,1,1,112,06-0005-db0b97b9db60,600047,db0b97b9db60d6a5afc9e91d19d12228a4e18b1e9f2cdd238d392aa68f777629,0.7795575261116028,44,1,68
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,6,MT-REIM,1,1,1,84,06-0006-19da05546a82,600048,19da05546a82486e7d4608362c88d4078df445a31c9e791b01bdc5df57b8bac4,0.9776927828788757,22,1,62
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,7,MT-REIM,1,1,1,69,06-0007-baf1b331a951,600049,baf1b331a95128bdbf83e8237607b5c727e8996e91b0803a7a1929b87ca770f5,0.8063628673553467,1,1,68
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,8,MT-REIM,1,1,1,93,06-0008-eee7ebe3c4dc,600050,eee7ebe3c4dc29644604a3852bbac99bfbdb430eb4ff81316c8db7ef8f57b798,0.847489595413208,17,1,76
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,9,MT-REIM,1,1,1,106,06-0009-b873be571bde,600051,b873be571bde2f1abe2e12cb6e9ddc09f7172a4e7a68ae00c47cfd843b3c29dd,0.8409908413887024,43,1,63
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,10,MT-REIM,1,1,1,80,06-0010-c74020b73cdd,600052,c74020b73cdd103d7b5b84c11a4e8494f02f92c9413c3b5498da0c6be9e5ac0d,0.9058302044868469,3,1,77
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,11,MT-REIM,1,1,1,88,06-0011-2338e59fe446,600053,2338e59fe44643df0383ee77ff45c5055e60832457ae79fd9d01123abd62486c,0.8175454139709473,16,1,72
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,12,MT-REIM,1,1,1,79,06-0012-955cf2fa621e,600054,955cf2fa621e1d8a2d12f00e257a0a6a6bed70c5493ae9e55adaa06f300887f0,0.9034331440925598,1,1,78
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,13,MT-REIM,1,1,1,102,06-0013-0c02b22f09ee,600055,0c02b22f09ee7daa97be6c086bde1b9efcd5789ab6e00081ad51d0b29041c749,0.9070777893066406,18,1,84
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,14,MT-REIM,1,1,1,99,06-0014-eeef3b5d33ee,600056,eeef3b5d33eef0dfcd937799a603b931b60c8dd4618f0a87ba981e39828be1b7,0.8740379214286804,35,1,64
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,15,MT-REIM,1,1,1,98,06-0015-2d5754b18341,600057,2d5754b18341d1ca692ef84b1a455e5275ae88795b11c93da79490811e0cad5a,0.8171335458755493,33,1,65
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,16,MT-REIM,1,1,1,99,06-0016-0539becf538b,600058,0539becf538bd5ecd7e1f16c44bb35189ed644651943f4dc1a4182f65810ffc9,0.7660262584686279,51,1,48
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,17,MT-REIM,1,1,1,86,06-0017-3c74a43fd503,600059,3c74a43fd503f125909fdb2ba1c0c36ab05340dc9d8a5494d71a8466f387ed45,0.8275594115257263,3,1,83
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,18,MT-REIM,1,1,1,74,06-0018-d825f42b31e4,600060,d825f42b31e4c39825ec09434e266768172db7d0c66271bab0c147f39351b524,0.9227074980735779,6,1,68
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,button-press-topdown-v3,6,19,MT-REIM,1,1,1,90,06-0019-37604a94d71a,600061,37604a94d71a6d9d7de55019c948568f2c75ba91188704c8557b3cfc8e60504e,0.9181874394416809,11,1,79
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,0,MT-REIM,0,2,0,500,07-0000-8f106159f57a,700042,8f106159f57a6c0bf008c5a1632797d4e22973d3ed5443cdd77836d5dee2d8b9,0.8994355201721191,23,1,462
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,1,MT-REIM,1,1,1,184,07-0001-03fee8bde97a,700043,03fee8bde97aecb1b25bf391710ee3f874a4b1b075364283876b283521c798f3,0.8675044775009155,10,1,174
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,2,MT-REIM,1,1,1,114,07-0002-bad0fe773167,700044,bad0fe7731674eeecd6db38d91b9568188a891bf97861b214d91f914d3bcda4d,0.8800249099731445,18,1,96
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,3,MT-REIM,0,2,0,500,07-0003-9785f7e8e573,700045,9785f7e8e573d98b6628741bf7e79228b819b79ca5e3bfb301894d0609e39ef5,0.8502535820007324,2,1,488
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,4,MT-REIM,1,2,1,342,07-0004-29d52c5d276d,700046,29d52c5d276dcc48558160611dda20abc49d9f33f7b53a698ad10a6d61352f2e,0.9281620383262634,13,1,307
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,5,MT-REIM,0,2,0,500,07-0005-95909c200f9b,700047,95909c200f9b470e6c5f19c7b304d823664b74fda04a3afb254d90e352aefc94,0.9135765433311462,28,1,446
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,6,MT-REIM,1,1,1,114,07-0006-9927770690e0,700048,9927770690e0898a99f8a455401e0724a348f2d7f4143231f22df82311e96768,0.9146601557731628,1,1,113
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,7,MT-REIM,1,1,1,144,07-0007-aa028e6fa1d3,700049,aa028e6fa1d3123faa93805d49d448cd908b123702395278efb11b548055f300,0.8772744536399841,14,1,130
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,8,MT-REIM,0,2,0,500,07-0008-032c74113d92,700050,032c74113d92642a8eb358c788167db216406248f67cba391797e3d8d7cbb5a8,0.8980557918548584,15,1,471
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,9,MT-REIM,1,1,1,145,07-0009-b4cbe0f8b6b0,700051,b4cbe0f8b6b04429c20b4b44ff81da81074ccb9d27114eff25319527ab058177,0.9525115489959717,17,1,128
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,10,MT-REIM,0,2,0,500,07-0010-b10e27d39b0e,700052,b10e27d39b0e41af1c3009b7d7ff5da9a4dd5dd4c5b9a795b7a810a65f9345d1,0.9290252327919006,44,1,298
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,11,MT-REIM,0,2,0,500,07-0011-b9a45d38219e,700053,b9a45d38219e65c975203c8418dd8d1832f7b6c6db3e11edfc32d9be1ee5d180,0.9149638414382935,6,1,468
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,12,MT-REIM,0,2,0,500,07-0012-dd39deac2c73,700054,dd39deac2c731f948123c31199a55d01e995124d442e98297bc6949ae8ba371a,0.9760544300079346,22,1,393
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,13,MT-REIM,0,2,0,500,07-0013-51bfeb429311,700055,51bfeb429311c6e5423a945dd661ef95a0fe2683783cb475e558f2344a2f4cf1,0.9473554491996765,11,1,458
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,14,MT-REIM,1,1,1,164,07-0014-366b9c9a5f72,700056,366b9c9a5f720848c4ef7bd1d784d3fafe15df37d268f917357309a11a62bb31,0.7554760575294495,59,1,105
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,15,MT-REIM,1,1,1,168,07-0015-321336deb2a0,700057,321336deb2a03519f01a280162c6be087df519804ab5a69bc82e0d4eaa773373,0.8312544226646423,32,1,136
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,16,MT-REIM,1,1,1,117,07-0016-e93e644d1d0b,700058,e93e644d1d0b04ec287ed84561d605db92f8ab551c720f4f7bc7daa28d1897bc,0.8389917612075806,20,1,97
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,17,MT-REIM,0,2,0,500,07-0017-f6dd3f54aad2,700059,f6dd3f54aad2501dfdd760b80804a78d80aec88ad06c87d2325fbfb33cdfa21e,0.893607497215271,51,1,426
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,18,MT-REIM,1,1,1,111,07-0018-8ddaf27cb1af,700060,8ddaf27cb1af1eb16efd40eaa6228ff6925ba0688012236ad963cfecaf10d84f,0.8644453287124634,14,1,97
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,peg-insert-side-v3,7,19,MT-REIM,0,2,0,500,07-0019-5f0db64d152e,700061,5f0db64d152e8736b219de66e633675c67e31d431263ea22424e464cec225286,0.938167929649353,18,1,473
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,0,MT-REIM,1,1,1,119,08-0000-2b8a00450ddd,800042,2b8a00450dddc2bd6344278756f736245c38810d249f2f6e6f3fb2788a8a8968,0.8913915753364563,25,1,94
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,1,MT-REIM,1,1,1,88,08-0001-5add1fcc8654,800043,5add1fcc865448e2ef6d738c02aa1be913c8b6a22ec6d40063104f7f0f098fea,0.9318259954452515,1,1,87
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,2,MT-REIM,1,1,1,94,08-0002-731fcba9fbad,800044,731fcba9fbadf7f12c35b2deec55ad2b61cd0518c619d349dde9e849be5cc102,0.9076517224311829,4,1,90
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,3,MT-REIM,1,1,1,118,08-0003-08609e0ef97c,800045,08609e0ef97c2eb10887b6225491bdbb6b28d78c3de1bdb29dc5093b1ad9c0e6,0.8830820918083191,24,1,94
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,4,MT-REIM,1,1,1,109,08-0004-2acc9de5a13b,800046,2acc9de5a13b29763a4c99024fc716b8cd70bd9f413157ecbe8df6a5651b05f1,0.9151778221130371,30,1,79
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,5,MT-REIM,1,1,1,115,08-0005-4112396a65bd,800047,4112396a65bd8a12437936cb44005a4d71dbc73d09a8b491e7f5470ed01857b5,0.8847348093986511,24,1,91
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,6,MT-REIM,1,1,1,94,08-0006-a70e619382fa,800048,a70e619382fa789cf9453d73a484971ad04a4286b9ab6cf0d4609aef1fd7ab86,0.9403879046440125,1,1,93
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,7,MT-REIM,1,1,1,88,08-0007-8e7219affb6d,800049,8e7219affb6d314a05725411050e8ac9288d841639eacd73617dca3165965423,0.9016916751861572,1,1,87
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,8,MT-REIM,1,1,1,102,08-0008-351706c1e345,800050,351706c1e345cd4d345dda500d0576de1280dd86f7342958c872d3f05616919f,0.9413396716117859,4,1,98
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,9,MT-REIM,1,1,1,156,08-0009-71bd80812369,800051,71bd80812369d34501e48666a74cdb9aefff9d0f9a628c998f68f63bd969e741,0.9295607209205627,60,1,96
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,10,MT-REIM,1,1,1,99,08-0010-66070d11bbd7,800052,66070d11bbd7a965da4f0e405e06bbe32d41657574b30be24e8262218852d2a6,0.9439957737922668,12,1,87
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,11,MT-REIM,1,1,1,103,08-0011-9f92d3b5ed14,800053,9f92d3b5ed1416b067d24a3649e29e5e7006a6084140f30e62cf3bbcd0e9dd2f,0.8985446691513062,11,1,92
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,12,MT-REIM,1,1,1,112,08-0012-d38088912ffc,800054,d38088912ffc8a2e03e5d2c3f753b9f86487fb57b5f33ef4212ebe43fe239e26,0.81150221824646,12,1,100
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,13,MT-REIM,1,1,1,114,08-0013-8f0336cfa31e,800055,8f0336cfa31e76342b9c42b372e4b6263b4301411f474ee7bf668735dbd16b73,0.8786039352416992,14,1,100
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,14,MT-REIM,1,1,1,122,08-0014-7b29ee1603b0,800056,7b29ee1603b03d75bd69f8308c2304260766ab3ecb9353e7a4e10fe46f4dea00,0.9185475707054138,32,1,90
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,15,MT-REIM,1,1,1,107,08-0015-bdd8f57ffaa7,800057,bdd8f57ffaa73c59f8b3fdb17da1f6b24d6ddcd5d4f56548782edfeb8c8cbc32,0.8397632241249084,2,1,105
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,16,MT-REIM,1,1,1,85,08-0016-73ed88b32590,800058,73ed88b325904137e82ac95a505e53d389f26e443304d417443c9f3f994c6780,0.8990460634231567,1,1,84
9e65466e904e9daadf82e7cef72b9b618cc996d255dba2d3d2a5403699f04ab8,MT10,robustness_noise_40,window-open-v3,8,17,MT-REIM,1,1,1,125,08-0017-4df0a615dbf1,800059,4df0a615dbf192b46593d0d013736c1497992e76db1193eb07eb512f4abb87f0,0.8479145169258118,52,1,73
