run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-open-v3,4,16,MT-REIM,0,0,0,500,04-0016-a47e56c5e4bc,400058,a47e56c5e4bca3afebf30f334b9ca26c385218dd7866380bfccd7e7673c37b10,0.5627540946006775,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-open-v3,4,17,MT-REIM,0,0,0,500,04-0017-cd75cdf90ea8,400059,cd75cdf90ea862b03a57f4df0dd1fd1207fb276b122ca0aa46228c2321499e1c,0.5705485343933105,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-open-v3,4,18,MT-REIM,0,1,1,500,04-0018-c934d0f88e56,400060,c934d0f88e564fe8e610e32eeb085d2c618dc317b1ec6db4d99e70ea3fb5bed4,0.6823773384094238,80,1,22
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-open-v3,4,19,MT-REIM,0,1,1,500,04-0019-b92559acfb5a,400061,b92559acfb5a90114c1ff56669448a613e06847db9aff6aa8ab531d8e62b02bb,0.6857770085334778,70,1,21
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,0,MT-REIM,1,1,1,488,05-0000-6b6127ca3449,500042,6b6127ca344953e6e12838f750e21c90c4d52d396412b1adc9216f4005f36f10,0.8097437024116516,353,1,135
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,1,MT-REIM,0,0,0,500,05-0001-fa07131798ff,500043,fa07131798ff2c43240d41cf7d92a12b30a723f8e720c65d31f0445a3db2c91f,0.49865448474884033,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,2,MT-REIM,1,1,1,253,05-0002-6c554a254371,500044,6c554a2543715f4d92d55529e3deb74b2dec38de64425502ccf37f514a11718c,0.6862074732780457,200,1,53
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,3,MT-REIM,1,1,1,74,05-0003-2a4296f00612,500045,2a4296f00612fa6aee597a7f49916eb0674e620df1d261aaa2a40905bab24fe9,0.7123332023620605,32,1,42
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,4,MT-REIM,1,0,0,105,05-0004-5fa7eebc5bc4,500046,5fa7eebc5bc4fcbe43730420aebf61913a7f253fe26848649d816289433b9383,0.48973721265792847,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,5,MT-REIM,1,1,1,101,05-0005-df19890c3aad,500047,df19890c3aade5c237743c62c7d3ccfdba3a04a781980ffb8a7b3b23ba8c95f4,0.8336479067802429,20,1,81
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,6,MT-REIM,1,1,1,302,05-0006-d3a5bf96ef21,500048,d3a5bf96ef21a617c1f417e250dc46fc48f2cb5ce30fba406110fd4d927c5882,0.7767918705940247,225,1,77
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,7,MT-REIM,1,1,1,333,05-0007-73eeb54dd41e,500049,73eeb54dd41e8e721f6a68204d58794ae5282a86bee4b10a803ffa1c07ab3864,0.6713444590568542,289,1,44
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,8,MT-REIM,0,0,0,500,05-0008-2a8d0fd29138,500050,2a8d0fd2913832844e01b175633c9c77f97a028768da48ca03a4303e20cd3156,0.43846186995506287,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,9,MT-REIM,1,0,0,77,05-0009-ed1cf7d8b65f,500051,ed1cf7d8b65f3bda2d40c97376dd5f11a4578857cc7ed22c6a95f3f2c41daf88,0.4725738763809204,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,10,MT-REIM,1,1,1,315,05-0010-79ba727eb45c,500052,79ba727eb45c49f5069657af57d02d865344d9a244b9d06a9b0c3a9889845a4c,0.8578227162361145,250,1,65
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,11,MT-REIM,0,1,0,500,05-0011-8946f352d494,500053,8946f352d494b8a13bcccfffe0a7bc4966ceb6308238c125268746e0eb75d9a7,0.7259509563446045,498,1,2
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,12,MT-REIM,1,0,0,169,05-0012-83981808312c,500054,83981808312cf26b55409ba4e1120da5eef8f65c841e005207fa396aaaac6ca5,0.6047319173812866,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,13,MT-REIM,1,1,1,113,05-0013-4a0c119801a4,500055,4a0c119801a425e803ec598c6422bda27814d1200937a9e613db7c54ffe771d5,0.820925772190094,40,1,73
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,14,MT-REIM,1,1,1,50,05-0014-a89e5b3b99ca,500056,a89e5b3b99ca71d31582bcd70ada66ca6c6ad63e4f11035c88b21164589b9005,0.6672301888465881,31,1,19
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,15,MT-REIM,1,1,1,112,05-0015-c8d7c3869fb6,500057,c8d7c3869fb638cbc507b0d7866a91e7fa4084e05b2482b25f69acde7ab929f3,0.77275550365448,28,1,84
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,16,MT-REIM,1,1,1,404,05-0016-9bae6da809eb,500058,9bae6da809ebf3430390ab21ae5bf8c3ad1c15e0181e1901206e67a3d96dffb6,0.8355348110198975,336,1,68
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,17,MT-REIM,1,1,1,110,05-0017-8e697f75a5ae,500059,8e697f75a5aeba19ca4365275d33dbc3210cf5a40639bd25c28cee0b78a8089c,0.8114919066429138,20,1,90
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,18,MT-REIM,0,1,0,500,05-0018-76ff51bf0554,500060,76ff51bf0554a6f61c6a7564e218308265dc83fbc1d1d0d73b1200f922bd4113,0.6633492112159729,486,1,14
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,drawer-close-v3,5,19,MT-REIM,1,1,1,269,05-0019-164561e8c258,500061,164561e8c2585d65541e6327633eccdb0e7e6918444290e10e97b0815974cf2f,0.8094198703765869,124,1,145
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,0,MT-REIM,1,1,1,141,06-0000-b2f679e78c9b,600042,b2f679e78c9b5fe90e22ee9411daa781ea456d185ded60fd14ff9d24373035ce,0.8073739409446716,76,1,65
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,1,MT-REIM,1,1,1,118,06-0001-19a38850ca13,600043,19a38850ca13a51388d830e638e38a9171612c68b33aea0f7edfd5881d8f77b8,0.7836226224899292,54,1,64
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,2,MT-REIM,1,1,1,435,06-0002-eb8825ca98ba,600044,eb8825ca98ba8adfdfe2bc09386d0bd1c65cfdcf42df0ce2969777affc021012,0.7112420797348022,384,1,51
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,3,MT-REIM,1,1,1,223,06-0003-1ab1da47e220,600045,1ab1da47e2200196eb7987680ef5be1bc6bb63c95885a8e7294ca0501b187741,0.6857518553733826,153,1,70
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,4,MT-REIM,1,1,1,286,06-0004-5556278e3a2c,600046,5556278e3a2c9eeb8c220e88e48f1709f7d33f86150179863376bbeec13604b1,0.6563672423362732,210,1,76
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,5,MT-REIM,1,1,1,214,06-0005-f472d9fc3dd7,600047,f472d9fc3dd7282fbdb629d409d31338d385be30bb524a7e74e3012f5b20e6cb,0.6558786034584045,152,1,62
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,6,MT-REIM,1,1,1,93,06-0006-f148cab3d314,600048,f148cab3d314351176a840e5d9892027a59ac2e985205a4f620091cc4f20c00a,0.7101799845695496,30,1,63
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,7,MT-REIM,1,1,1,133,06-0007-643f321f0bf4,600049,643f321f0bf43f8826c7f1affb00cd19a0cf846fc5d3760d75ef040c434e9a50,0.7715574502944946,64,1,69
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,8,MT-REIM,1,1,1,289,06-0008-6e676bf79211,600050,6e676bf7921113630e82bac438c26aa5c946f4abbeee61131a05fd66e4bebe04,0.7546131014823914,213,1,76
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,9,MT-REIM,0,0,0,500,06-0009-d6e8106f7be7,600051,d6e8106f7be76a30be9c3ce7b6681e16d390eefdc0614e5f03055b786e652e39,0.6110538840293884,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,10,MT-REIM,1,1,1,254,06-0010-1e4213540a42,600052,1e4213540a4217bdbbbbf2d0fc4e6c9129162fb8b26142455bf69eed6b1fa4ba,0.7274426817893982,198,1,56
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,11,MT-REIM,1,1,1,207,06-0011-cc31dc6c62f8,600053,cc31dc6c62f8bccb266cb0672ec82891aea6aa95bfe2073665f70a2ba4138fe5,0.6952444314956665,141,1,66
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,12,MT-REIM,1,1,1,64,06-0012-adcc96b9342a,600054,adcc96b9342af2bf1db9e53338e8a8e18444e2ffa32765474c4a149778c797c1,0.6642642617225647,2,1,62
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,13,MT-REIM,1,1,1,126,06-0013-72f6000f6f1e,600055,72f6000f6f1e5bdab5418b98198f398918beb72f7edaaa12fe9bbe1b83e269f1,0.7227436304092407,45,1,81
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,14,MT-REIM,0,0,0,500,06-0014-3a3044e991d9,600056,3a3044e991d9063c03b9f5d1bb39807ba0462460693e665fbf1b0002f3a0016a,0.6394644975662231,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,15,MT-REIM,1,1,1,183,06-0015-092da3529dfb,600057,092da3529dfb471ec2383236f058f66345195f4357d2fe34ab96fbd372a74e51,0.7161712050437927,119,1,64
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,16,MT-REIM,1,1,1,109,06-0016-22506ddc04b8,600058,22506ddc04b818c1c093fa0d24c2419ea978d898f6e04a9be84f495ce1fffaad,0.6998957991600037,51,1,58
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,17,MT-REIM,0,0,0,500,06-0017-d11cbb46ad26,600059,d11cbb46ad260e9de2cac8e8af8a32405b495bc1d0e9307c3265d3102886da81,0.6259990930557251,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,18,MT-REIM,1,1,1,271,06-0018-82f7fb70dc36,600060,82f7fb70dc36a662f0b8905fb9cdfc20d66f8c3e348613dffe15ff6acad3f159,0.6727513670921326,209,1,62
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,button-press-topdown-v3,6,19,MT-REIM,1,1,1,107,06-0019-a05ecd00719e,600061,a05ecd00719e91d32b53ef6449356fc9f1454d995d75bbc6c3889d8524093c83,0.7892583608627319,32,1,75
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,0,MT-REIM,0,2,0,500,07-0000-479845089235,700042,4798450892353e742e5f0403a88744827c7051e9c30a842997b7dc1268573042,0.7131104469299316,27,1,346
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,1,MT-REIM,0,2,0,500,07-0001-fa1d04cb6cc8,700043,fa1d04cb6cc89f201f29fe5ec6fafc637cdf84be69c84872bf7e5f72ef5056e6,0.7159395217895508,157,1,258
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,2,MT-REIM,0,1,0,500,07-0002-93c0b68e185b,700044,93c0b68e185bc6782097d638b4924347277dfbdf47ab43afe44e15333f72808a,0.6924830675125122,370,1,130
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,3,MT-REIM,0,1,0,500,07-0003-d6d9266cf29f,700045,d6d9266cf29f904cb34fdc611bff6cda378349a4411eb8ff63a69f077c62c149,0.7041692733764648,8,1,250
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,4,MT-REIM,1,1,1,172,07-0004-978f955e9258,700046,978f955e9258e5f8b177ae96edc054b7a50046dc5ceed98a1944beecb9bd8dfe,0.7373433113098145,48,1,124
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,5,MT-REIM,1,1,1,180,07-0005-eaf9261a189b,700047,eaf9261a189b87c4cc3fbb39a02cd2d8c842057790aca8eb70be01239117d88e,0.7584898471832275,59,1,121
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,6,MT-REIM,0,1,0,500,07-0006-678c7ac2d5b7,700048,678c7ac2d5b7cd6a7a4ea7d7a89e3f1f0f54f058c84729b669fe29595a9338ea,0.7020543813705444,434,1,66
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,7,MT-REIM,0,1,0,500,07-0007-be29e477a0b3,700049,be29e477a0b3d367c4d43f6da18f0892bb57bb50ea01a884d0995014e1fee5d6,0.6771887540817261,230,1,250
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,8,MT-REIM,0,2,0,500,07-0008-e1b6f2e82faa,700050,e1b6f2e82faa83145c75e42c52aa3088cec76a82eb917f5d671a4728fb5f3151,0.7167539000511169,59,1,377
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,9,MT-REIM,0,1,0,500,07-0009-38b57bcb8845,700051,38b57bcb88452b279ebe9f436e67fc8d5dee361bb8ffcb0498772fae38a8ee5e,0.7237634658813477,20,1,250
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,10,MT-REIM,0,0,0,500,07-0010-c6da7c393e51,700052,c6da7c393e5199c8e7b78d4d35429e53b112f828471d6b9b898893d17bb9c51a,0.6063719391822815,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,11,MT-REIM,0,1,0,500,07-0011-b236dd2aba87,700053,b236dd2aba87f0c3255c6732e0fdded7d7dbc4a6f1b8d41b7877cc5a13d781d6,0.6896899342536926,112,1,250
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,12,MT-REIM,0,1,0,500,07-0012-8abaf2d043b8,700054,8abaf2d043b800b205b709eab4471051ebbb024fb60831ae471995e54aa36741,0.7153646945953369,24,1,250
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,13,MT-REIM,1,1,1,193,07-0013-8181417cfefe,700055,8181417cfefeb5f81e7556125698b261e59994f52c98c762ef86dfa3fb473feb,0.7294633388519287,11,1,182
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,14,MT-REIM,0,1,0,500,07-0014-2eeaea24caf5,700056,2eeaea24caf5070328671f6a809700a0ee9a12e0a5166c8a08359c4b6609c852,0.6672104597091675,102,1,250
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,15,MT-REIM,0,1,0,500,07-0015-48af3f228206,700057,48af3f2282068cb305d16f03459b0570835921eecd7901df3122dad5cc5bd1c1,0.7773540616035461,266,1,234
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,16,MT-REIM,0,0,0,500,07-0016-2f7d48432fb9,700058,2f7d48432fb9b40ca3f602ffddfabef2305b1cc6784b0c9e28530260be069ca6,0.6335353851318359,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,17,MT-REIM,0,1,0,500,07-0017-e0bfa0d940eb,700059,e0bfa0d940eb8dc26429f04ce8face2d932aee3f344c011594fd4b6a54a733df,0.6660577058792114,173,1,250
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,18,MT-REIM,1,1,1,162,07-0018-21a0471d8453,700060,21a0471d8453e1885855e39113974699e3aa9566d8ebb66e03e9f150bfc8d30e,0.6785898208618164,17,1,145
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,peg-insert-side-v3,7,19,MT-REIM,0,0,0,500,07-0019-203c068592c6,700061,203c068592c6661049309fabe0bd36766788d917528841e9e723dc49ed70c4c8,0.5094157457351685,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,0,MT-REIM,1,1,1,217,08-0000-ded4eb54cf53,800042,ded4eb54cf532546ff1c7925b4dd3f72b8e10baddfdfbb0fa19a6c4809717d72,0.7186363935470581,124,1,93
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,1,MT-REIM,1,1,1,94,08-0001-3f0b81b4db59,800043,3f0b81b4db597ab39e979e6dcb5b72035ef65b10e6223ea380ddfbc59656b03f,0.6937224268913269,3,1,91
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,2,MT-REIM,1,1,1,314,08-0002-e7ec3f3952ec,800044,e7ec3f3952ec7176dedca229833a75813f152fc3d90742ec4ffa955a3e9ffd23,0.7390949130058289,233,1,81
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,3,MT-REIM,1,1,1,335,08-0003-2c708e79a3ce,800045,2c708e79a3ce3be0a2adbf1f15a54747c316dd6e9097323e6241ee67be6c6d39,0.7284951210021973,277,1,58
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,4,MT-REIM,1,1,1,467,08-0004-c388cc7a87ce,800046,c388cc7a87ce37f68f392b885e94f04e003268c580310e0c3053fe2739c971d5,0.7247633934020996,441,1,26
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,5,MT-REIM,1,1,1,303,08-0005-aebc510370a7,800047,aebc510370a70f5e90d3cc38aae5087dbcdaba02c04bb9650173ec842d066f9d,0.7354719042778015,244,1,59
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,6,MT-REIM,1,1,1,83,08-0006-7007ceb5e205,800048,7007ceb5e20589dc7029e9067af5d0991b5dc991df7ac63042c7880648989875,0.7115235924720764,1,1,82
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,7,MT-REIM,1,1,1,180,08-0007-97bb1a3689a4,800049,97bb1a3689a49cdce25eff6a59e369a0ac8429600e72b7af9874c59a8961686e,0.7182632684707642,100,1,80
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,8,MT-REIM,1,1,1,125,08-0008-280b658f04d5,800050,280b658f04d55a41f59d2fde1ba420a20cb6a99385e9e2cde888f4e1d67af5d8,0.7079839110374451,32,1,93
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,9,MT-REIM,1,1,1,393,08-0009-e6f4dd81cfc2,800051,e6f4dd81cfc2268db6d7c529ae96852ce08a315c7a0db97d6cec52e448e85e06,0.6905047297477722,310,1,83
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,10,MT-REIM,1,1,1,357,08-0010-cbeeb4d16ba8,800052,cbeeb4d16ba88ef3abc0a1e62d49f14c7da8ab7ffdbf0200e34b773218361652,0.6530325412750244,280,1,77
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,11,MT-REIM,1,1,1,111,08-0011-19ee78a14caf,800053,19ee78a14caf25fd7a73383b228e7441ac07d0d291f414771c8311b5cd9c04f6,0.6532784700393677,25,1,86
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,12,MT-REIM,0,0,0,500,08-0012-0300cb1bfdac,800054,0300cb1bfdac37c177355238cd01a6a0b86676f918704a24febb5d5919da367a,0.6027663946151733,-1,1,0
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,13,MT-REIM,1,1,1,122,08-0013-657e6c0d7f1f,800055,657e6c0d7f1f6472e0e2ce234413f6dcf72f9fe2ad62f0282166ef934274ac28,0.6723921895027161,30,1,92
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,14,MT-REIM,1,1,1,352,08-0014-2c3535e3661d,800056,2c3535e3661d10fc43d9e669019ebaab47c8b67ce67b02b0361b1e5d6ab0f0d9,0.7093761563301086,281,1,71
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,15,MT-REIM,1,1,1,196,08-0015-fd74d9999594,800057,fd74d9999594b373b61d3131602d03200bdc93e75fc4112bb450cf1138da1b7f,0.6889116764068604,102,1,94
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,16,MT-REIM,1,1,1,84,08-0016-486ea74b1710,800058,486ea74b1710520611a6fb6e095cee037f49e7e0e08da3b12296eed93dfb1864,0.7743797898292542,1,1,83
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,17,MT-REIM,1,1,1,174,08-0017-bb96c8de791b,800059,bb96c8de791b733d98d4748113069d0f278e92a47f18777418a6c66c992713a6,0.8026737570762634,134,1,40
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,18,MT-REIM,0,1,0,500,08-0018-fe62b78f5746,800060,fe62b78f57462434046b9468e1ed66469776e2a0ae496b9de0ac550e6ac22145,0.6628434062004089,311,1,189
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-open-v3,8,19,MT-REIM,1,1,1,222,08-0019-f59bdff0c56c,800061,f59bdff0c56c5559c35ae90617fa059ad01e0249472272910c9d874582bc832d,0.7632029056549072,151,1,71
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,0,MT-REIM,1,1,1,240,09-0000-5ef17464ba5f,900042,5ef17464ba5fbfa5e11eff59bab5df681dcda4bb8917b88a11dcdec3539657c3,0.8338108062744141,153,1,87
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,1,MT-REIM,1,1,1,80,09-0001-b9c1531a6bc9,900043,b9c1531a6bc9d439b177e275fd7758bcad1e0c18203713b50f47b8737281f0d9,0.8550429940223694,1,1,79
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,2,MT-REIM,1,1,1,207,09-0002-b1a58b70dc10,900044,b1a58b70dc10801902208a7be601f388fc177fada826a406c9969051dec9e92c,0.8467786312103271,131,1,76
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,3,MT-REIM,1,1,1,103,09-0003-e1225a9b124e,900045,e1225a9b124ee21628f56356023f45ef7cf41b53160c2991a177e22e9fc212e9,0.7853490710258484,17,1,86
