run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,10,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0010-c6da7c393e51,700052,c6da7c393e5199c8e7b78d4d35429e53b112f828471d6b9b898893d17bb9c51a,0.0,30,1,461
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,11,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0011-b236dd2aba87,700053,b236dd2aba87f0c3255c6732e0fdded7d7dbc4a6f1b8d41b7877cc5a13d781d6,0.0,30,1,445
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,12,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0012-8abaf2d043b8,700054,8abaf2d043b800b205b709eab4471051ebbb024fb60831ae471995e54aa36741,0.0,45,1,446
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,13,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0013-8181417cfefe,700055,8181417cfefeb5f81e7556125698b261e59994f52c98c762ef86dfa3fb473feb,0.0,30,1,461
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,14,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,116,07-0014-2eeaea24caf5,700056,2eeaea24caf5070328671f6a809700a0ee9a12e0a5166c8a08359c4b6609c852,0.0,30,1,86
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,15,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,165,07-0015-48af3f228206,700057,48af3f2282068cb305d16f03459b0570835921eecd7901df3122dad5cc5bd1c1,0.0,30,1,135
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,16,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,170,07-0016-2f7d48432fb9,700058,2f7d48432fb9b40ca3f602ffddfabef2305b1cc6784b0c9e28530260be069ca6,0.0,30,1,140
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,17,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,140,07-0017-e0bfa0d940eb,700059,e0bfa0d940eb8dc26429f04ce8face2d932aee3f344c011594fd4b6a54a733df,0.0,30,1,110
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0018-21a0471d8453,700060,21a0471d8453e1885855e39113974699e3aa9566d8ebb66e03e9f150bfc8d30e,0.0,30,1,461
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,peg-insert-side-v3,7,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0019-203c068592c6,700061,203c068592c6661049309fabe0bd36766788d917528841e9e723dc49ed70c4c8,0.0,30,1,405
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,0,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,134,08-0000-ded4eb54cf53,800042,ded4eb54cf532546ff1c7925b4dd3f72b8e10baddfdfbb0fa19a6c4809717d72,0.0,30,1,104
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,1,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,121,08-0001-3f0b81b4db59,800043,3f0b81b4db597ab39e979e6dcb5b72035ef65b10e6223ea380ddfbc59656b03f,0.0,30,1,91
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,2,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,116,08-0002-e7ec3f3952ec,800044,e7ec3f3952ec7176dedca229833a75813f152fc3d90742ec4ffa955a3e9ffd23,0.0,37,1,79
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,3,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,115,08-0003-2c708e79a3ce,800045,2c708e79a3ce3be0a2adbf1f15a54747c316dd6e9097323e6241ee67be6c6d39,0.0,30,1,85
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,4,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,133,08-0004-c388cc7a87ce,800046,c388cc7a87ce37f68f392b885e94f04e003268c580310e0c3053fe2739c971d5,0.0,46,1,87
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,5,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,152,08-0005-aebc510370a7,800047,aebc510370a70f5e90d3cc38aae5087dbcdaba02c04bb9650173ec842d066f9d,0.0,72,1,80
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,6,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,118,08-0006-7007ceb5e205,800048,7007ceb5e20589dc7029e9067af5d0991b5dc991df7ac63042c7880648989875,0.0,34,1,84
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,7,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,128,08-0007-97bb1a3689a4,800049,97bb1a3689a49cdce25eff6a59e369a0ac8429600e72b7af9874c59a8961686e,0.0,45,1,83
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,8,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,123,08-0008-280b658f04d5,800050,280b658f04d55a41f59d2fde1ba420a20cb6a99385e9e2cde888f4e1d67af5d8,0.0,30,1,93
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,9,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,105,08-0009-e6f4dd81cfc2,800051,e6f4dd81cfc2268db6d7c529ae96852ce08a315c7a0db97d6cec52e448e85e06,0.0,30,1,75
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,10,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,140,08-0010-cbeeb4d16ba8,800052,cbeeb4d16ba88ef3abc0a1e62d49f14c7da8ab7ffdbf0200e34b773218361652,0.0,50,1,90
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,11,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,149,08-0011-19ee78a14caf,800053,19ee78a14caf25fd7a73383b228e7441ac07d0d291f414771c8311b5cd9c04f6,0.0,60,1,89
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,12,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,140,08-0012-0300cb1bfdac,800054,0300cb1bfdac37c177355238cd01a6a0b86676f918704a24febb5d5919da367a,0.0,33,1,107
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,13,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,08-0013-657e6c0d7f1f,800055,657e6c0d7f1f6472e0e2ce234413f6dcf72f9fe2ad62f0282166ef934274ac28,0.0,50,1,422
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,14,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,264,08-0014-2c3535e3661d,800056,2c3535e3661d10fc43d9e669019ebaab47c8b67ce67b02b0361b1e5d6ab0f0d9,0.0,185,1,79
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,15,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,132,08-0015-fd74d9999594,800057,fd74d9999594b373b61d3131602d03200bdc93e75fc4112bb450cf1138da1b7f,0.0,42,1,90
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,16,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,143,08-0016-486ea74b1710,800058,486ea74b1710520611a6fb6e095cee037f49e7e0e08da3b12296eed93dfb1864,0.0,66,1,77
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,17,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,144,08-0017-bb96c8de791b,800059,bb96c8de791b733d98d4748113069d0f278e92a47f18777418a6c66c992713a6,0.0,105,1,39
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,08-0018-fe62b78f5746,800060,fe62b78f57462434046b9468e1ed66469776e2a0ae496b9de0ac550e6ac22145,0.0,61,1,430
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-open-v3,8,19,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,115,08-0019-f59bdff0c56c,800061,f59bdff0c56c5559c35ae90617fa059ad01e0249472272910c9d874582bc832d,0.0,30,1,85
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,0,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,437,09-0000-5ef17464ba5f,900042,5ef17464ba5fbfa5e11eff59bab5df681dcda4bb8917b88a11dcdec3539657c3,0.0,352,1,85
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,1,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,156,09-0001-b9c1531a6bc9,900043,b9c1531a6bc9d439b177e275fd7758bcad1e0c18203713b50f47b8737281f0d9,0.0,64,1,92
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,2,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,09-0002-b1a58b70dc10,900044,b1a58b70dc10801902208a7be601f388fc177fada826a406c9969051dec9e92c,0.0,-1,1,0
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,3,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,231,09-0003-e1225a9b124e,900045,e1225a9b124ee21628f56356023f45ef7cf41b53160c2991a177e22e9fc212e9,0.0,171,1,60
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,4,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,233,09-0004-8490a6c4de4b,900046,8490a6c4de4bbdb17f926e47b4e4dc99308802d7db4aacf5b03817f700aa2e07,0.0,166,1,67
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,5,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,129,09-0005-14972b84e624,900047,14972b84e624d03ccf73be1e47026d574d22650f64b0b6a75fa6a2b5a064f327,0.0,45,1,84
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,6,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,316,09-0006-e08b87eaeadc,900048,e08b87eaeadc02c26b4b2e3b0b42c0eeb4d2e9c0d1841be93799d696b93372e2,0.0,228,1,88
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,7,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,09-0007-f63fcc5089cf,900049,f63fcc5089cf1e9694dcadcc48011724c40167b7a4757af89a66eedfbadd11a0,0.0,436,1,64
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,8,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,258,09-0008-a72bea9c1440,900050,a72bea9c1440ea4cd5e25da8aa0310cb32adc14a53eeb0adf5c8418d907a1254,0.0,189,1,69
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,9,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,144,09-0009-9c830f711f1c,900051,9c830f711f1c06457b792f9d14c3e8d6acf00912c20d44f601d0b6cecea023f9,0.0,72,1,72
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,10,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,477,09-0010-dee37e6f0a0d,900052,dee37e6f0a0d96bf7e6ad1358f5c712d367482021f82e60879e88b0aadda9451,0.0,418,1,59
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,11,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,349,09-0011-bbad6e637662,900053,bbad6e637662c7d0e56202893634b393adf14ca28bb0c799980ae764feb0e3da,0.0,290,1,59
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,12,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,231,09-0012-4d90657130ff,900054,4d90657130ff5d75c162a486d45ef50a56920f3ebd5eec31caceb90a51a78f6d,0.0,156,1,75
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,13,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,221,09-0013-349da319315d,900055,349da319315d2ac889e33c3867f629edd90ffd0ef3c75406a33f28e150e48a74,0.0,149,1,72
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,14,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,09-0014-ac5fd01dcd4a,900056,ac5fd01dcd4a2e0df8be751b246d49711500c92b5b1a6189d76935792fa2380e,0.0,421,1,79
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,15,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,09-0015-0ecbea471cf3,900057,0ecbea471cf3aeba875de6ac92ed3b0282b656e4b1ee1ce6d0070cfba57d600d,0.0,463,1,37
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,16,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,200,09-0016-004da7cf0a0a,900058,004da7cf0a0aa9fbd87c4a8e90b7be80fcb9debcec93fa819dd91f23b427eb5c,0.0,128,1,72
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,17,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,220,09-0017-77de095fa161,900059,77de095fa1614d56c49509b2d97302b747afc571c945db5f92a532a41d71c5fb,0.0,142,1,78
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,18,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,394,09-0018-e81e1e71d836,900060,e81e1e71d83603438b1d3e1eecc4044c4c06a8323b5d002a8a5ecda1079e3868,0.0,323,1,71
38b47d26cfdd04393d30b54db12fe5cbec124c8a81b49e8d5ce2bf76306b8d1d,MT10,robustness_noise_10,window-close-v3,9,19,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,122,09-0019-ced051d650e7,900061,ced051d650e7c1c3482bf478159611a5b793b8a00a62cac7932222e5985f0c74,0.0,35,1,87
