run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,14,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0014-7b644dc0b07a,300056,7b644dc0b07aa8281cbf0b210daaa9c1d5b75d39cffce09358deacb000bd02fd,0.0,51,1,416
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,15,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0015-e52eca41c9cd,300057,e52eca41c9cdcc71cb8ad5d38158c3b88d6696449bb0dc02a2435596ee550cfb,0.0,71,1,401
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,16,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0016-4e696fa77e01,300058,4e696fa77e01426db964c652cd16f63d3423d1750ebe06a499d72cc05e951c0e,0.0,240,1,250
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,17,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0017-1affa885c1f4,300059,1affa885c1f43be5f0cbdb497b0603a0b61a5f503656c42f8ba41153d4f94786,0.0,82,1,409
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0018-41a7d94cd9b9,300060,41a7d94cd9b950533d857fed4200eb153f29a502421160c13189f7a17488b795,0.0,214,1,264
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0019-24ee23365408,300061,24ee23365408873de325f8849e53e62d25219469dbc02989ed60b830805e7fe9,0.0,79,1,349
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,20,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0020-1af3443d2066,300062,1af3443d2066b0860f2be288e20334b2edcba8c9c0687a05f81a0c56b6916fcc,0.0,65,1,377
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,21,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0021-f8aaeab37351,300063,f8aaeab3735146ec77e0096ff50065b4996da03d62f25340cfc18f5f3da00750,0.0,60,1,414
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,22,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0022-e92872e8f98b,300064,e92872e8f98b4b72b9cd0bdea6fda7831d842c6ab2878468c2f54f63ff11006d,0.0,92,1,377
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,23,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0023-5aa506e4e808,300065,5aa506e4e808d1ea1da2067a7d37b3dac3b1d64b22784bd619525d98b2c5e9c5,0.0,173,1,250
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,24,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0024-e989928a4a32,300066,e989928a4a32639bad82caa090bc86d7c3876e872d704f47da55ca8156b8ebce,0.0,97,1,376
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,25,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0025-4a74bafd5e1b,300067,4a74bafd5e1b2de023155a4aef6cfe607d1adc0f4269793dfcead29afd96bb26,0.0,479,1,21
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,26,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,120,03-0026-c617da05dd92,300068,c617da05dd926a313983459b164a636b1a2d6d31570fe1ff3e105165b679ba94,0.0,49,1,71
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,27,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0027-5ad8ce755f2e,300069,5ad8ce755f2ee912374147be3c11c80e332273af37e2ebf033cc74f07940ea43,0.0,172,1,319
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,28,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0028-d293b115ad34,300070,d293b115ad3495dc1ccba4b0b5e33c4bf371aefea54dc0cc8fd37d0480af074e,0.0,106,1,365
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,29,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0029-7e3ff3f15455,300071,7e3ff3f15455fe17f254de1175ceb8792aa5d26520de6d1bea1edfad3b09b139,0.0,167,1,293
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0030-f8d6edfe1a82,300072,f8d6edfe1a825e147a42a483692928304a83ad49af59a7a87d18d845ca88523e,0.0,62,1,378
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,31,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0031-031842896db5,300073,031842896db58013db7d0f423c5a006c7b799fdb44e4ff8a2096ff52fd53ac53,0.0,200,1,274
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,32,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0032-0171263c3b10,300074,0171263c3b10f148d53c66b84df540420a8c00d34782050568d25b1da4da864a,0.0,60,1,411
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,33,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0033-b7ced1b41955,300075,b7ced1b41955909718d24445d2d7dcdc5e8179799ec5fa3283456dcc2e49f3c0,0.0,212,1,260
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0034-c2a88a4a195e,300076,c2a88a4a195e8b2a7e45bf2fae96e9a7949257823435e631b958c8528a8eb561,0.0,58,1,426
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,35,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,373,03-0035-9acff91eb0a0,300077,9acff91eb0a009998119dd4c9ab588e064d2efcd52b3fb2b629a69ca642b5114,0.0,297,1,76
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,36,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0036-ed955aac088f,300078,ed955aac088f623b0a8c8ce92fc60aa6e2b3ed2a84205239f239199a01886383,0.0,257,1,243
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,37,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0037-3244b21d67f8,300079,3244b21d67f8ba7c777052c7a82649991208fa8bc0133108ea4d10ab15831095,0.0,413,1,87
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,38,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0038-b55e89ddf2a5,300080,b55e89ddf2a539029d025bf8b2c919f2a0db66927d955caa2cf58414ac747de0,0.0,135,1,329
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,39,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0039-a736fc3b9eee,300081,a736fc3b9eeed89c91a6210b5dbeaa2271fbe2dd5eb178c4b7645de582068354,0.0,65,1,414
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,40,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0040-4d09980a1039,300082,4d09980a1039c12d1cdb7850200f7e8933f2866a32ca18946ff46c0cb8f977e1,0.0,46,1,433
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,41,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0041-e04f36608407,300083,e04f36608407a7deb38b723d5d56feee87063f84de2fca6706a8e9c97c8c38f6,0.0,290,1,210
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,42,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0042-c98f2c31c1f0,300084,c98f2c31c1f085bb7fea3be79b7310e61c73044a428d3ec49f813cef2a61d3e6,0.0,109,1,352
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,43,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0043-2938ad7d73ff,300085,2938ad7d73ff06506cd240be2216e24c6879331e3925d0b6efa9a4eeea039441,0.0,152,1,339
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,44,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0044-c6b5bbfb89e9,300086,c6b5bbfb89e9d46558b484e463c8b065c7ba2f57cf047e211d1dc403dbf15f47,0.0,242,1,250
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,45,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0045-627de821c91f,300087,627de821c91fa228b436c7070f180b077f211cd6e401136edd24e61f45e4ee5c,0.0,106,1,278
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,46,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0046-50fb6caa104e,300088,50fb6caa104e2ab887facd5604cebc5782d89374da5ec41ad0a46b5a5b4c12d1,0.0,148,1,309
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,47,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,03-0047-0dd1c198e580,300089,0dd1c198e580fd927e843898a103a4b4bd441661fda7060846106d50220057d0,0.0,87,1,382
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,48,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0048-03c07dc6f10f,300090,03c07dc6f10fd248828b4b396d0c338cee5deac7ec232eee62f50840443ec5f7,0.0,86,1,250
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,box-close-v3,3,49,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,03-0049-ea16c409f5aa,300091,ea16c409f5aaa5009e6bb0fe99f4f986ffabff8148d2a5c51ea71f59583ba8ef,0.0,317,1,183
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,0,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,122,07-0000-366770a313ba,700042,366770a313ba5073018605cbf9762bce9463799de6a754ecc0c3abd90a6d442c,0.0,62,1,60
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,1,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,104,07-0001-b2f5fc6c4b17,700043,b2f5fc6c4b17bf9614bd62d2fa674c1cf8fceed17c0a8e531e7e86f65833a343,0.0,34,1,70
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,2,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,108,07-0002-40f6c3552e1f,700044,40f6c3552e1f18519ef4cfca6338c3dc7b10c374d653a3d9f991989cf4913568,0.0,31,1,77
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,3,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,207,07-0003-5b92a65f5469,700045,5b92a65f5469c752665b41466614b4f677c751c30861f78b5046320f4f4d741e,0.0,50,1,157
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,4,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,270,07-0004-490e435e8fb9,700046,490e435e8fb92cbc30cfca7d4aec8f629c84ea7e0c46feee5ba6204c1e641bd4,0.0,80,1,190
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,5,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0005-e7bc8411e4bd,700047,e7bc8411e4bdb969ea0219a823916995509b04c7d8a717429685098ed36c6608,0.0,59,1,399
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,6,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,115,07-0006-955146b5281b,700048,955146b5281bcfaf874028253b8e872f836315061707f6073867635627553c95,0.0,30,1,85
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,7,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,173,07-0007-aaca6321f5f0,700049,aaca6321f5f06a7b9c60a9d008fe714db3b8956b7c725fb9ad9a7afd2868a218,0.0,111,1,62
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,8,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0008-156c319705cc,700050,156c319705cc972a565fb28ee56837cbe4fb34d6a0d7eb2b09e5ce8c0e5d1bae,0.0,74,1,411
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,9,MT-ACT + Heuristic-Gated Learned Recovery,1,1,0,390,07-0009-f442f75432a5,700051,f442f75432a52062ee22f03436c1e8c915fdbbaa1576b5366a61909479bad5d9,0.0,32,1,250
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,10,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,106,07-0010-849f9727648c,700052,849f9727648cee574d909ad4ece29a0782effe9cf5a1ca91b85f50119897fac7,0.0,30,1,76
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,11,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,137,07-0011-9c35d38c8a47,700053,9c35d38c8a47e28cf977a639a2723da4bec11421bc5f3f113ef3776fe61fc93a,0.0,58,1,79
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,12,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,110,07-0012-efb69168b00c,700054,efb69168b00c465a9daff38b284c2118ad078eb72a8f727bf2a0fe3cfe6de487,0.0,53,1,57
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,13,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,171,07-0013-781a9fc3269f,700055,781a9fc3269f1f6cb75377216b3b87e3d92a0b54b0791d4061c0e2c02b056062,0.0,63,1,108
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,14,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,125,07-0014-2ab5fdafa683,700056,2ab5fdafa6836029d1b1b56aa1fed54e34961d738557ab88ccac272de0e9f607,0.0,30,1,95
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,15,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0015-8e621e402fe2,700057,8e621e402fe2da387ab4e0c0248ca24d17b1497a9d7110340808d7b220fc7808,0.0,99,1,392
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,16,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,116,07-0016-6dd9e969fa0f,700058,6dd9e969fa0f90421eb6233121f258413b5cb91db70d6c4bde1bc509f3da8748,0.0,36,1,80
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,17,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,132,07-0017-ec398b788909,700059,ec398b78890953a9500bc7e1bcb5709aca9d15acfcbd5f7d786e972cbea9be74,0.0,64,1,68
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0018-3a62442ef4d7,700060,3a62442ef4d73822c05ebd684bfb4c1d71416799cb7dd74f872aa1e7efa7c4e3,0.0,39,1,422
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0019-897a8d2b5a7a,700061,897a8d2b5a7a5e938ca2137b9e6dd33536ff6145bade3d3b0bd8f98c353de7a4,0.0,58,1,418
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,20,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0020-9935ca8652eb,700062,9935ca8652ebd70c98a92e78d5c27c904beb9bf9b01ddb9a0010c68658755307,0.0,38,1,453
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,21,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,241,07-0021-1a322c3143ee,700063,1a322c3143ee1180370687cb6134c33f300ed33e5766147dcc2b61b72822a8be,0.0,94,1,147
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,22,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,222,07-0022-1fc094f0da4a,700064,1fc094f0da4ae10ea114ee6b2e9821e7d43c8392f265960be335779ba91662ca,0.0,48,1,174
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,23,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,123,07-0023-d67aa57dcee4,700065,d67aa57dcee47b3de713434a9bc5becce5c25c43e5ada1eb9716b9004a7561ef,0.0,30,1,93
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,24,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,211,07-0024-3c6d8068506e,700066,3c6d8068506e8f9f69a45c5550d236c7b712cfb8cd3bbab8ed7644e022511c50,0.0,41,1,170
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,25,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,154,07-0025-a2f008bff633,700067,a2f008bff63320f83c0e76f91cdeaa2ce133fc1232f9800a43d263875d3fa646,0.0,80,1,74
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,26,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0026-0e82d6cf4c26,700068,0e82d6cf4c26b50b3572cefd105bd3600db64eb3aac41675bd83a8d8f1bf74ef,0.0,38,1,398
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,27,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,117,07-0027-2c22a591c447,700069,2c22a591c447ba07a9ea00afc3501c431ca5eb55c049510c410bab0339902384,0.0,37,1,80
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,28,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,112,07-0028-497ae6653af6,700070,497ae6653af640668ead82ddaaab0aa3bbff1805b903e657cb1417110ef17403,0.0,44,1,68
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,29,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,07-0029-7ee1cd35fe3d,700071,7ee1cd35fe3d3cd4754c4834cb8f733099dc22e712422803c904e40ade5b991f,0.0,50,1,441
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,30,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,91,07-0030-799ae0b21069,700072,799ae0b2106935562f02fb238512d0c961643c2bf73918412ec6167d1f712d69,0.0,31,1,60
e7d2784ec308a6c421c414470767818944c1a2e8876cb24b2312c3e076ef1131,MT50,robustness_noise_40,button-press-wall-v3,7,31,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,126,07-0031-3e82bed9751f,700073,3e82bed9751fa74050b0075574cc8c58e70d030fefca6a82901e9fc043659840,0.0,35,1,91
