run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,28,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0028-749387fbc299,3000070,749387fbc299f079c9a95cdb10b335903e205f72ffde03ecf67d9b74989a2c9a,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,29,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0029-281bf4a9c8fb,3000071,281bf4a9c8fbe39129209ee6967d1b66ab9efbcc1d9c5e4fbf7e02b923fca4a2,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0030-8ce5f9a30526,3000072,8ce5f9a30526b9f6d6a50005dc8a8c58b78cb672ecb0593a84ec7a2e9205d5f2,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,31,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,82,30-0031-ea4cd311df2b,3000073,ea4cd311df2bccedfcd93819007fe7fe675936eefe6440ccab864f107d675b53,0.0,30,1,52
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,32,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0032-e1bd6fa09fd9,3000074,e1bd6fa09fd9f44caa47d65f3c20886dd7852737e81b24ac772064916b99f877,0.0,30,1,436
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,33,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0033-2dcf39237c53,3000075,2dcf39237c53e20fad07d50324fa25ae4a8f8cfda43a4d8b2a8c220a67d6ceb2,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0034-26c1b029dec0,3000076,26c1b029dec088067ec0acd8dfe968a3406f82fba279c117d8f720f53f96c099,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,35,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0035-1a2af8d0d6a2,3000077,1a2af8d0d6a2f4ec91aedb25f334be984b509775506c6aa3fcc5080852262598,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,36,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0036-03d212062bb0,3000078,03d212062bb075250276e81cdb230b25e95e6d90883f6797a6babcf97ad9a865,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,37,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0037-11b134ee3060,3000079,11b134ee3060a8054c9902c3d85cdf6c843a8a28211e5558acf71ab5aa7823c1,0.0,48,1,443
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,38,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0038-87d49ddecb99,3000080,87d49ddecb995f92f445402f7fe646be5ddcb60908a8bdbf27dbc2cfa912cfa4,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,39,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0039-ac17a804e97a,3000081,ac17a804e97ae4d4b65916db7869a05515e9ab68cd987e64a001d5e2d222c4d0,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,40,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0040-f1038b554704,3000082,f1038b554704b102618e13d1cb2356c5fa58a79b85ff21d334dfd96fa8e93955,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,41,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0041-ee0674b010e4,3000083,ee0674b010e4d173e76d2eac3f4dc80921d4065cbf5c445f5bdbc9cb806e4029,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,42,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0042-6a780d61ee56,3000084,6a780d61ee56204918f97559dbba001d10823d786e2e754c511bae7d4b5c7333,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,43,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0043-929105553460,3000085,929105553460ea6495cc435570495e16b92a2dadd7b8dba76a4f7ce68a9902c3,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,44,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0044-bc30accc6491,3000086,bc30accc6491f69336383a0cc830a83e5be010dd87ffde569a4c060b8c9c38b6,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,45,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0045-d240ba6fa8dc,3000087,d240ba6fa8dca7ce4058868d906cbdd419bcc290e750f2ae52700cc4900971a0,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,46,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0046-6337fb16af54,3000088,6337fb16af54cdf7d7c63e065a106ea0f617db33ea586ffc5aa7536d0015ab99,0.0,45,1,446
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,47,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0047-ab7f2c09fa40,3000089,ab7f2c09fa406a1c8200f957daa3f7c55024ef9f98be15ec1238d0630803da5f,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,48,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0048-9ab75a84be1d,3000090,9ab75a84be1d7da4831aa4ba3c206dc4abda9a72b9de94612e796e70ec4b22b9,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,pick-place-v3,30,49,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,30-0049-7ecb4faed8a5,3000091,7ecb4faed8a5366477c82d09d241947d217eb56d8efa6fc05c53affd7cbba247,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,0,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0000-7acafb7dd9a3,3400042,7acafb7dd9a328fbc5354d7a5cd4ad98a67a87aad33f85c102dfba37e507d81a,0.0,142,1,315
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,1,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,34-0001-10eb362a579f,3400043,10eb362a579f55f09be9e0cdf3ff1036a65b2d135366d603bfcd4d4587b478c0,0.0,-1,1,0
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,2,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,34-0002-a158e4ccc405,3400044,a158e4ccc405631bd8393db7316e569297eae80e369295f1efc98ec8effb0782,0.0,-1,1,0
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,3,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0003-4ab3327fd0a4,3400045,4ab3327fd0a411b13326787076aa3003f70aa8bca58f8244db9aaa2785890d69,0.0,254,1,246
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,4,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,122,34-0004-240ff66f4947,3400046,240ff66f4947041ef80d3e28805f455955e244833ffa87494aab7c919d748cf8,0.0,55,1,67
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,5,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0005-868ad85c3139,3400047,868ad85c3139c691a086493b5239f997c8ca425cb77998c39cbc6f3d7af558af,0.0,135,1,266
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,6,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0006-7084b6c582ad,3400048,7084b6c582ad4f67e73484bc6bd05749f687bde88857bf76260797a5cf600a27,0.0,238,1,253
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,7,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,103,34-0007-841edc533b2e,3400049,841edc533b2e3223b19cf2f84a19cfcea2c1a0bb326f52a6ae9ef560b7e05c77,0.0,34,1,69
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,8,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0008-f482cdf9754b,3400050,f482cdf9754bcffdae511015173a39fe05b690e8933610dafdae221c63d44491,0.0,111,1,308
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,9,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0009-3eabdd79b4ce,3400051,3eabdd79b4cea1144213c7d6115dfad743e8305560e77bddaa90d81eac5be5f1,0.0,211,1,250
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,10,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0010-12385f7130cb,3400052,12385f7130cb322ae4aedb38e1e9b812d961875dd2c485bd85769bf8b0f42918,0.0,78,1,376
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,11,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0011-f9d6d30f8d38,3400053,f9d6d30f8d380175215d330764ed38c5cb2e2665d81b8d15a37462d10b2aa3d5,0.0,32,1,371
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,12,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,121,34-0012-724dcbf46804,3400054,724dcbf4680473bbcc095212c3abeb9807b791e57e8edd89583e4999dd05b833,0.0,43,1,78
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,13,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,116,34-0013-81e3c6bebdf3,3400055,81e3c6bebdf3ab4d8efd7000da6fc042eaccb33965fb2385e3a18e8fa75f007a,0.0,51,1,65
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,14,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0014-b4c9a968ca57,3400056,b4c9a968ca573126dda1f7704b70944c04584aa34eaa77cdede0af328c20c7f1,0.0,193,1,276
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,15,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0015-4dae35175437,3400057,4dae35175437c2fee27db5a6c4c3fcdcae564b331a558043b37329785eea0523,0.0,67,1,350
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,16,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0016-73207f0ecb3c,3400058,73207f0ecb3c6ea1d2c717e13070246e043f0fc4225d91a40b6625eac24fc359,0.0,54,1,367
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,17,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,132,34-0017-f40b8ab83971,3400059,f40b8ab83971bbd4571be124011a966f2e77b5148cc3a206436dbae0995402ab,0.0,57,1,75
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0018-20fcd929a2db,3400060,20fcd929a2dbb58ce3b5c5846caf7854326e50c4c01353ca0c69c9ebffddb281,0.0,193,1,267
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0019-926d2b4205fc,3400061,926d2b4205fc8f12c71d272e8ef31be55c9b00da4bea1fe46f2e9b20f827445b,0.0,30,1,405
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,20,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0020-c148e565f430,3400062,c148e565f430f51aad670dca6d8c463d5ce6798a8bc27b9530326e6f2d84e9b5,0.0,108,1,279
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,21,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0021-ee4d815d16df,3400063,ee4d815d16df6cd8b2113f48c8df6e0baf5d701863a3d3eaa9e33a60c7b50816,0.0,42,1,339
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,22,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0022-674bd2d9816b,3400064,674bd2d9816b0250f5451c17d59f53d510245df839cf02e6c8fdcb6fd7e69d24,0.0,91,1,250
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,23,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,90,34-0023-80e62969c7e7,3400065,80e62969c7e76c447c6988a15ddc51561c40014a184b764c4e1141a66715ea0b,0.0,36,1,54
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,24,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,110,34-0024-4caa05c9b14d,3400066,4caa05c9b14dd70b84667c8883b448b22a9c5719e05723ced7712592b4fb1389,0.0,41,1,69
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,25,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0025-ac75fb1cbe95,3400067,ac75fb1cbe955f6b0d6ba765a699df9f79f8770ddd618a0dff550d5265622ab8,0.0,413,1,87
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,26,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0026-51188457c6a9,3400068,51188457c6a9767fb2a31ad1595e035755d14c63a4ccca5867ee69812a0d0c30,0.0,179,1,250
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,27,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0027-178420255571,3400069,1784202555716ad634a7be2efc2ff65b315d8c7fa41ff0bbf5cfc1ba70f8586b,0.0,145,1,250
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,28,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,34-0028-9046f2d02e29,3400070,9046f2d02e29b242939386351d1b16dce1432201e340b1a0fe830cf7c68ec362,0.0,-1,1,0
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,29,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,114,34-0029-048d239b7cae,3400071,048d239b7cae25dcd97b56c7008012b30b1653f4bbdb01d241f89a6c34b8f92a,0.0,35,1,79
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0030-50d40459c1cc,3400072,50d40459c1cc6dde909af6b3871dbb041ae2de4efd4db2d993d6cf92e70c9e3a,0.0,229,1,252
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,31,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0031-b8b719c7d11f,3400073,b8b719c7d11f5f8c7e4b749dfe25ead680849a425a65aa0770d23447dc7dd7de,0.0,60,1,394
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,32,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,125,34-0032-3115755e42e9,3400074,3115755e42e9324c001ddd91cf292a8a317a4e1bc8a18ba711438a88c24b446f,0.0,60,1,65
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,33,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,133,34-0033-9f2b05aec3ed,3400075,9f2b05aec3ed0ea86aad0bf9a54260be1d74323964a6eb08f8e6a73d14d36b15,0.0,66,1,67
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0034-518033b72f47,3400076,518033b72f47096de8f21d5eb3d8f47d07ce148b820af3792abbe42bc50dec9f,0.0,40,1,406
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,35,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0035-395017861cb6,3400077,395017861cb6a3aab0c177da4706128815effaa0cbee30326171220e91a923f2,0.0,47,1,385
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,36,MT-ACT + Heuristic-Gated Learned Recovery,0,0,0,500,34-0036-9820e5ebaf32,3400078,9820e5ebaf323c5396568839d4fc44bcb5ca372c92990636bd7d00b60ad8e4de,0.0,-1,1,0
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,37,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0037-89a35b7ea311,3400079,89a35b7ea311718cbe9cb9323819b974e79d2f6519230a6d42656d6ba5a9d5f3,0.0,384,1,116
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,38,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,157,34-0038-4bacf4262ece,3400080,4bacf4262ece4446dc1a030ea88f7a63841ccf9bac67ba710b021afacd7bc14d,0.0,143,1,14
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,39,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,112,34-0039-8a43b991eee3,3400081,8a43b991eee31fb2fd57f27554c20bcd16ec85942edfad1265225442a8fc7a2e,0.0,46,1,66
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,40,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,104,34-0040-ada788c2b852,3400082,ada788c2b8525b8293d384dcbbed4307dcb042cf8e8f3372880997fde8365d7d,0.0,51,1,53
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,41,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,83,34-0041-400f24015822,3400083,400f2401582273ca56f0cc798de7b331e2447d5ced0ab2545726630a81e64b66,0.0,30,1,53
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,42,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,100,34-0042-2eefd8e27c70,3400084,2eefd8e27c708c1c4e9d717c471d31f2b5ef3ad02a5a5c69bf4c01056648ff12,0.0,31,1,69
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,43,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0043-7092a7022d0c,3400085,7092a7022d0c7aa67cc5285b890804e4d3b7a4d44baed941a58aa33e5d0ad501,0.0,70,1,386
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,44,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0044-1a5f4d6fd9f8,3400086,1a5f4d6fd9f880c8a69f92933f0a66291fcd0849d510b7c49e6c60249a85a77b,0.0,55,1,313
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,45,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,34-0045-c7083f0e1ed3,3400087,c7083f0e1ed327d2a14feb87eec62c2634e1cd8d66d334fd6ca03e754589c81d,0.0,46,1,426
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,46,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0046-1964a7ffab5c,3400088,1964a7ffab5c68bca3c29d6734101eb3e1449976dd1c67ad722d9d2833ff5631,0.0,302,1,198
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,47,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0047-2bc85d5cd9a2,3400089,2bc85d5cd9a2327314cbb7bdd701c219ad0b4747bd1b8b0d3e10be680c90c35e,0.0,77,1,250
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,48,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,34-0048-0f6d5f0f9f05,3400090,0f6d5f0f9f05842e17f018452b18c09ddacb99f44701a83a574db9e860d6f62e,0.0,135,1,250
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,plate-slide-back-side-v3,34,49,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,93,34-0049-e3a561d2ffa4,3400091,e3a561d2ffa4914dcd37cadbf555ea8f6e34120c79a4a12b8cdce4656a90fde2,0.0,49,1,44
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,0,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0000-92b7138c4731,3800042,92b7138c4731279e1faf5e389609ed2f75bbe524662f903448c95890ef25e89f,0.0,30,1,453
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,1,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0001-3919b2e47ff9,3800043,3919b2e47ff9693d1bd351fcd413f025ac068c27f2e0991c65eebf0f492e53ae,0.0,48,1,443
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,2,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,226,38-0002-301faa6d306e,3800044,301faa6d306e103d62362b4138a7f9253fa4fef1ba07fef654bfa9e718b2f039,0.0,53,1,173
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,3,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,231,38-0003-4de9ee53307e,3800045,4de9ee53307e2c6ae1f1bcd083a90aa41e1de573a92a002a48e7de6a98832f87,0.0,30,1,201
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,4,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0004-c467651d4dcb,3800046,c467651d4dcb7974cb939800ca91b130f051315e4a99a72dcdee1f92ea616b38,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,5,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0005-60829c097442,3800047,60829c097442c9bf8070a5f72dc330e08a25af58008a49ab01678f409e6802a1,0.0,45,1,446
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,6,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,495,38-0006-e9b61dc9b7e8,3800048,e9b61dc9b7e8c63af995be71ff70e64ad93c4d489cddc7a43b244d491b902cd9,0.0,30,1,301
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,7,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,359,38-0007-d9db5d6004ca,3800049,d9db5d6004ca1fc4686ab6f571e0c700c4664bc7564698da21b002095749066c,0.0,30,1,301
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,8,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0008-0c7cdb027d75,3800050,0c7cdb027d7548ec41e9cd427835ca6fae26b8aa782b94c575ae97c361cf9db0,0.0,40,1,451
